family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_relative
planted_partition,50,19,231,50,231,0.18857142857142858,9.24,13,5,1.985547783358537,0.3241335331335331,4,2.0514285714285716,1.968820997376262,15.361466333191819,1.968820997376262,9.628525136110056,-4.87393478527001,1,114.0,0.00042091694194823503,150.0,0.0019324170425534248,156.0,0.0019772499799728394,164.0,0.07707833300810307,149.0,0.051026166998781264,164.0,0,0.9085365853658537
planted_partition,50,20,261,50,261,0.21306122448979592,10.44,14,5,2.0411761315476915,0.35613186813186815,3,1.9730612244897958,2.590902403184572,16.705976484337427,2.590902403184572,10.845875495530162,-4.867165724294121,1,123.0,0.00042991701047867537,164.0,0.0014466249849647284,175.0,0.0019119998905807734,177.0,0.11280270805582404,168.0,0.06190995802171528,177.0,0,0.9491525423728814
planted_partition,50,21,245,50,245,0.2,9.8,17,5,2.537715508089904,0.3665524442877384,4,2.045714285714286,1.8015652772459203,18.725314945027414,1.8015652772459203,10.67928085243552,-4.735367579178075,1,107.0,0.0005168750649318099,157.0,0.0013762919697910547,162.0,0.003002542071044445,167.0,0.09022516699042171,162.0,0.06428512500133365,167.0,0,0.9700598802395209
planted_partition,50,22,219,50,219,0.17877551020408164,8.76,16,4,2.4458945193936716,0.3772272727272727,4,2.1951020408163266,1.1696607748113643,17.75348992014907,1.1696607748113643,9.480626884257909,-4.51751277443007,1,112.0,0.00043858401477336884,145.0,0.0015863330336287618,145.0,0.0016428750241175294,152.0,0.06874925002921373,146.0,0.05486741696950048,152.0,0,0.9605263157894737
planted_partition,50,23,239,50,239,0.19510204081632654,9.56,14,6,2.0313542280951395,0.32026506826506823,4,2.057959183673469,1.9708971861748146,16.838657852033467,1.9708971861748146,10.050049388263588,-5.278326680965829,1,139.0,0.00043329200707376003,164.0,0.001356292050331831,163.0,0.0019743340089917183,166.0,0.0691403339151293,152.0,0.04520579194650054,166.0,0,0.9156626506024096
planted_partition,50,24,249,50,249,0.20326530612244897,9.96,15,5,2.52950588060198,0.35566355866355864,4,2.0375510204081633,1.7908569032151473,17.334693814023165,1.7908569032151473,10.845504348961526,-4.714946847559999,1,118.0,0.0003851250512525439,161.0,0.0012328749289736152,164.0,0.0018710000440478325,172.0,0.05972283391747624,160.0,0.04511258297134191,172.0,0,0.9302325581395349
planted_partition,50,25,233,50,233,0.19020408163265307,9.32,15,5,2.436719105682885,0.33243811743811746,4,2.0979591836734692,1.8450145273587821,17.127972478999837,1.8450145273587821,10.090298392855708,-4.802831941594043,1,105.0,0.00037641695234924555,154.0,0.0014454589691013098,156.0,0.00197666697204113,162.0,0.05857491597998887,162.0,0.047849792055785656,162.0,0,1.0
planted_partition,50,26,241,50,241,0.19673469387755102,9.64,16,6,2.1611108254784157,0.32658114108114106,3,2.045714285714286,2.050908800765392,17.728579098223733,2.050908800765392,10.274796221182205,-4.912453667365137,1,122.0,0.00039020797703415155,158.0,0.001205375068821013,166.0,0.002215874963440001,169.0,0.06025258300360292,164.0,0.04996858292724937,169.0,0,0.9704142011834319
planted_partition,50,27,230,50,230,0.18775510204081633,9.2,14,5,2.2,0.3749005439005439,4,2.1314285714285712,1.6568296665203714,15.906138071868744,1.6568296665203714,9.924020648471448,-4.581139899784522,1,118.0,0.0003845830215141177,156.0,0.0014381250366568565,149.0,0.001452291035093367,158.0,0.1054057499859482,150.0,0.04951358295511454,158.0,0,0.9493670886075949
planted_partition,50,28,242,50,242,0.19755102040816327,9.68,16,5,2.2842066456430774,0.3555429015429016,4,2.057142857142857,1.955770553924446,17.72157268615798,1.955770553924446,10.253338807792781,-4.946046094468425,1,128.0,0.00036049995105713606,160.0,0.0013036249438300729,167.0,0.0022516250610351562,171.0,0.06347733293659985,167.0,0.051416957983747125,171.0,0,0.9766081871345029
planted_partition,50,29,237,50,237,0.19346938775510203,9.48,17,3,2.692508124407427,0.39369572584278467,4,2.1314285714285712,1.341654960062333,18.696153920684615,1.341654960062333,10.824160081541867,-4.668624593866539,1,114.0,0.0004706659819930792,155.0,0.0013561670202761889,159.0,0.0020309999817982316,162.0,0.06560375005938113,158.0,0.0500645840074867,162.0,0,0.9753086419753086
planted_partition,100,0,942,100,942,0.1903030303030303,18.84,30,10,3.2364177727852135,0.3500032206599178,3,1.9365656565656566,3.9414611243231352,32.05786189754822,3.9414611243231352,19.395414444500076,-6.965135748224844,1,485.0,0.000726875034160912,573.0,0.002876834012567997,592.0,0.007175583043135703,600.0,0.2793287499807775,569.0,0.05507024994585663,600.0,0,0.9483333333333334
planted_partition,100,1,1025,100,1025,0.20707070707070707,20.5,35,11,3.840572873934304,0.3824711252034983,3,1.8828282828282827,4.54147085800859,36.76531594665856,4.54147085800859,21.408683272208343,-6.907523276043187,1,499.0,0.0008676249999552965,633.0,0.00614479195792228,624.0,0.006923167034983635,642.0,0.2798976249760017,626.0,0.05475000001024455,642.0,0,0.9750778816199377
planted_partition,100,2,942,100,942,0.1903030303030303,18.84,26,11,3.164553681010957,0.3495725384903606,3,1.9395959595959595,3.7872682860420053,28.814716138557074,3.7872682860420053,19.448974383413614,-6.801164204141427,1,492.0,0.0009179580956697464,595.0,0.006928333081305027,577.0,0.005838749930262566,596.0,0.28292512497864664,592.0,0.055765499942936,596.0,0,0.9932885906040269
planted_partition,100,3,988,100,988,0.1995959595959596,19.76,26,12,3.215960198758685,0.3568359304244013,3,1.8933333333333333,4.520002146983601,29.677259838459676,4.520002146983601,20.369854390850403,-6.797015109426735,1,453.0,0.0008128749905154109,604.0,0.007604000042192638,620.0,0.006341875065118074,617.0,0.2889479169389233,608.0,0.06006412499118596,620.0,0,0.9806451612903225
planted_partition,100,4,996,100,996,0.2012121212121212,19.92,29,13,3.497656358191868,0.36932070362788544,3,1.8911111111111112,4.63534935997287,31.46034621303679,4.63534935997287,20.64396354727042,-6.706420023548547,1,502.0,0.0008632090175524354,604.0,0.007790958043187857,605.0,0.007108125020749867,623.0,0.32864966697525233,605.0,0.08648020797409117,623.0,0,0.971107544141252
planted_partition,100,5,977,100,977,0.19737373737373737,19.54,29,11,3.424675167077894,0.35864688716626625,3,1.9052525252525252,4.637276360324448,31.26094459394553,4.637276360324448,20.19408187136661,-6.713988462764564,1,503.0,0.0013800000306218863,595.0,0.010914541082456708,598.0,0.013292417046613991,609.0,0.40422891604248434,602.0,0.071139584062621,609.0,0,0.9885057471264368
planted_partition,100,6,998,100,998,0.2016161616161616,19.96,30,12,3.5522387307161662,0.37242967671244764,3,1.8965656565656566,4.128492657136294,32.259447312739184,4.128492657136294,20.736892381229246,-6.823829807480693,1,505.0,0.0008595000253990293,615.0,0.0046645409893244505,617.0,0.00736129202414304,625.0,0.2973585840081796,612.0,0.05586775008123368,625.0,0,0.9792
planted_partition,100,7,976,100,976,0.19717171717171716,19.52,28,10,3.17011040817193,0.3484916527149533,3,1.9008080808080807,4.643917694515128,30.262769153288833,4.643917694515128,20.02411313311981,-6.98092203597004,1,522.0,0.0008445000275969505,597.0,0.00483820796944201,608.0,0.006335957907140255,616.0,0.2814060839591548,602.0,0.05648987495806068,616.0,0,0.9772727272727273
planted_partition,100,8,970,100,970,0.19595959595959597,19.4,27,11,3.234192325759246,0.3622266107974077,3,1.9131313131313132,4.253260764987129,29.75591438398937,4.253260764987129,20.02027254326162,-6.996754188278704,1,492.0,0.0006631659343838692,610.0,0.008253791951574385,612.0,0.007382999989204109,614.0,0.32311683299485594,605.0,0.05615083407610655,614.0,0,0.9853420195439739
planted_partition,100,9,964,100,964,0.19474747474747475,19.28,26,11,3.1243559336285616,0.36767360443433267,3,1.928080808080808,4.068691664317451,29.049739873422375,4.068691664317451,19.81497799568749,-6.750807048709896,1,477.0,0.0007504168897867203,599.0,0.004856499959714711,594.0,0.005820416961796582,604.0,0.2808601250872016,594.0,0.05589229194447398,604.0,0,0.9834437086092715
planted_partition,100,10,969,100,969,0.19575757575757577,19.38,28,14,2.982549245192777,0.3534482910365735,3,1.914949494949495,4.32939756603912,30.392539576629545,4.32939756603912,19.845449294490876,-6.903769586548234,1,477.0,0.0008558749686926603,572.0,0.004886417067609727,591.0,0.006593375001102686,612.0,0.2792837079614401,588.0,0.05508808291051537,612.0,0,0.9607843137254902
planted_partition,100,11,993,100,993,0.2006060606060606,19.86,28,11,3.085514543799786,0.368937324955995,3,1.899191919191919,4.469992352215289,30.040992629716406,4.469992352215289,20.331548067196966,-6.920278056913491,1,486.0,0.0010444580111652613,595.0,0.00536908395588398,612.0,0.006652583018876612,622.0,0.2788924170890823,596.0,0.055489375023171306,622.0,0,0.9581993569131833
planted_partition,100,12,980,100,980,0.19797979797979798,19.6,26,12,3.003331483536241,0.39035470510629344,3,1.9323232323232322,3.9579922064307915,29.2706430114087,3.9579922064307915,20.07110453786262,-6.6356544353460745,1,469.0,0.0008857500506564975,601.0,0.005764832952991128,606.0,0.006050041993148625,613.0,0.3348526250338182,606.0,0.0567778330296278,613.0,0,0.9885807504078303
planted_partition,100,13,969,100,969,0.19575757575757577,19.38,28,9,3.2581589893680754,0.37080831051436114,3,1.931111111111111,3.7344974744687374,30.414589609797623,3.7344974744687374,20.006505258234068,-6.614573402147793,1,479.0,0.0006649999413639307,587.0,0.004761917050927877,586.0,0.0056675419909879565,601.0,0.2768617500551045,588.0,0.05445020797196776,601.0,0,0.978369384359401
planted_partition,100,14,951,100,951,0.1921212121212121,19.02,29,9,3.5971655508191445,0.36644547961198737,3,1.9387878787878787,3.778852555711185,31.20114378735269,3.778852555711185,19.791301518965412,-6.791516378314606,1,479.0,0.0008181249722838402,588.0,0.008604374947026372,586.0,0.005042999982833862,595.0,0.28429500001948327,588.0,0.0544855420012027,595.0,0,0.9882352941176471
planted_partition,100,15,972,100,972,0.19636363636363635,19.44,27,12,3.281219285570533,0.36746013649731507,3,1.9359595959595959,3.9363246577122313,30.1378049463099,3.9363246577122313,20.062904726264485,-7.50664746625953,1,493.0,0.0008439169032499194,610.0,0.005851500085555017,628.0,0.007340791984461248,624.0,0.32156262500211596,591.0,0.05409358406905085,628.0,0,0.9410828025477707
planted_partition,100,16,934,100,934,0.18868686868686868,18.68,26,10,3.692912130013386,0.3563853902666933,3,1.9446464646464647,4.032020407295963,28.90652342026683,4.032020407295963,19.40049691950538,-6.830181063302975,1,466.0,0.0007158339722082019,585.0,0.0055469999788329005,585.0,0.006408749963156879,595.0,0.27249208302237093,589.0,0.056028207996860147,595.0,0,0.9899159663865547
planted_partition,100,17,1006,100,1006,0.20323232323232324,20.12,29,13,3.2039975031201258,0.3945394688119891,3,1.9072727272727272,3.89040908628212,31.160083082182908,3.89040908628212,20.702523178970402,-6.545417415508787,1,502.0,0.0008123338920995593,601.0,0.005174749996513128,617.0,0.008102874970063567,628.0,0.2817574590444565,620.0,0.054955124971456826,628.0,0,0.9872611464968153
planted_partition,100,18,1007,100,1007,0.20343434343434344,20.14,31,11,3.5525202321732103,0.38137134435311987,3,1.8993939393939394,4.242877248900764,33.502632177110854,4.242877248900764,21.04031500322367,-6.746853233700698,1,495.0,0.0008959159022197127,607.0,0.005195040954276919,612.0,0.008616000064648688,629.0,0.3473509580362588,617.0,0.08097758400253952,629.0,0,0.9809220985691574
planted_partition,100,19,966,100,966,0.19515151515151516,19.32,29,10,3.9009742372899616,0.3689062154458769,3,1.917171717171717,3.9910282152023164,31.551221842551147,3.9910282152023164,20.17292596390064,-6.731540535678013,1,491.0,0.0011313339928165078,586.0,0.005929749924689531,586.0,0.008358999970369041,604.0,0.3844474999932572,599.0,0.054729666910134256,604.0,0,0.9917218543046358
planted_partition,100,20,1009,100,1009,0.20383838383838385,20.18,28,13,3.491074333210337,0.384424054043801,3,1.9044444444444444,4.331286251631112,31.086343775273754,4.331286251631112,20.766138047576593,-6.795000488992503,1,489.0,0.0006370419869199395,617.0,0.006140209035947919,629.0,0.005282624973915517,633.0,0.2657261670101434,616.0,0.05609191698022187,633.0,0,0.9731437598736177
planted_partition,100,21,940,100,940,0.1898989898989899,18.8,27,12,3.249615361854384,0.346466571300304,3,1.9343434343434343,3.8188199651160613,29.6221461382356,3.8188199651160613,19.376759674924408,-7.137607653374885,1,450.0,0.0008135420503094792,583.0,0.004898165934719145,589.0,0.005664375028572977,608.0,0.3011790410382673,577.0,0.058143749949522316,608.0,0,0.9490131578947368
planted_partition,100,22,988,100,988,0.1995959595959596,19.76,26,13,3.2128492028104896,0.37883982604494115,3,1.9115151515151516,3.7251892931067303,29.93476582324624,3.7251892931067303,20.484613371473266,-7.047051368145721,1,486.0,0.000674750073812902,604.0,0.006727083004079759,614.0,0.006666540983133018,615.0,0.2867667080136016,603.0,0.05681949993595481,615.0,0,0.9804878048780488
planted_partition,100,23,950,100,950,0.1919191919191919,19.0,26,8,3.2649655434629015,0.35797764598064774,3,1.9456565656565656,3.712565709260012,29.090560823195567,3.712565709260012,19.637882513203344,-6.674725415798832,1,483.0,0.0008187080966308713,586.0,0.006521375034935772,584.0,0.006197959068231285,596.0,0.28443987504579127,574.0,0.05446795804891735,596.0,0,0.9630872483221476
planted_partition,100,24,968,100,968,0.19555555555555557,19.36,29,11,3.3867978977199096,0.36832480796442646,3,1.9292929292929293,4.003190347362828,31.41912937912778,4.003190347362828,20.01023760724698,-7.022278552299527,1,482.0,0.0008413330651819706,597.0,0.005185208050534129,595.0,0.005670499987900257,612.0,0.27792887506075203,585.0,0.0526454170467332,612.0,0,0.9558823529411765
planted_partition,100,25,962,100,962,0.19434343434343435,19.24,29,10,3.2407406560846552,0.3520668115524647,3,1.9177777777777778,4.3469769292054385,31.186879230473508,4.3469769292054385,19.778604356913817,-7.144643683190779,1,485.0,0.0015078340657055378,592.0,0.003333500004373491,590.0,0.006604667054489255,609.0,0.31376037502195686,604.0,0.05907529208343476,609.0,0,0.9917898193760263
planted_partition,100,26,934,100,934,0.18868686868686868,18.68,26,10,3.563369192211214,0.35807134938766383,3,1.9448484848484848,3.781610472605875,29.27967093691065,3.781610472605875,19.39282191916545,-7.097563306661247,1,455.0,0.0008156669791787863,569.0,0.006796292029321194,565.0,0.006330332951620221,589.0,0.29607087501790375,577.0,0.05834891693666577,589.0,0,0.9796264855687606
planted_partition,100,27,992,100,992,0.20040404040404042,19.84,30,13,3.1167932238119356,0.40827101071452193,3,1.9319191919191918,3.5745728764042193,31.85545794891305,3.5745728764042193,20.351545784148147,-6.7259086490808215,1,513.0,0.0006813750369474292,612.0,0.006123875034973025,599.0,0.005963208037428558,624.0,0.3124742079526186,604.0,0.05472779192496091,624.0,0,0.967948717948718
planted_partition,100,28,961,100,961,0.19414141414141414,19.22,27,10,3.57653463564943,0.34782884983529755,3,1.9004040404040403,4.271470105547306,29.56376234592092,4.271470105547306,19.878811901410085,-6.700926677086082,1,488.0,0.000871292082592845,597.0,0.005356250097975135,601.0,0.008308500051498413,603.0,0.29762074991595,591.0,0.05580312490928918,603.0,0,0.9800995024875622
planted_partition,100,29,991,100,991,0.20020202020202021,19.82,29,11,3.359702367770098,0.37534389700644105,3,1.9008080808080807,4.265576220830653,31.369914958098466,4.265576220830653,20.417375256517733,-6.53197504371992,1,512.0,0.000881665968336165,598.0,0.005941833020187914,605.0,0.006704707979224622,621.0,0.3126216249074787,592.0,0.05904433305840939,621.0,0,0.9533011272141707
random_regular,20,0,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.8842105263157896,0.2857946596731963,5.585082674611591,0.2857946596731963,3.0,-2.5850826746115887,1,13.0,0.00027912494260817766,25.0,0.00035912508610635996,26.0,0.0005735419690608978,26.0,0.021682624937966466,26.0,0.052342584007419646,26.0,0,1.0
random_regular,20,1,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,6,2.7578947368421054,0.33484036832059344,5.704024641034801,0.33484036832059344,3.000000000000001,-2.7040246410348017,1,12.0,0.00028675002977252007,24.0,0.0003436249680817127,26.0,0.0006004159804433584,26.0,0.015026082983240485,26.0,0.05192020791582763,26.0,0,1.0
random_regular,20,2,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.857894736842105,0.3247232415541719,5.755380835342998,0.3247232415541719,3.000000000000001,-2.755380835342999,1,13.0,0.00028312497306615114,24.0,0.00036462489515542984,24.0,0.0005655409768223763,27.0,0.020447166985832155,26.0,0.05456062499433756,27.0,0,0.9629629629629629
random_regular,20,3,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.8684210526315788,0.351962375447775,5.630424619019494,0.351962375447775,3.0000000000000004,-2.6304246190194944,1,16.0,0.0002962920116260648,22.0,0.0003339580725878477,26.0,0.0005771659780293703,26.0,0.016960666980594397,24.0,0.049064042046666145,26.0,0,0.9230769230769231
random_regular,20,4,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,6,2.9263157894736844,0.27033952261830124,5.844621050455733,0.27033952261830124,3.0000000000000013,-2.8446210504557334,1,11.0,0.0002542500151321292,28.0,0.0004158749943599105,28.0,0.0004866670351475477,28.0,0.016819125041365623,26.0,0.05046720907557756,28.0,0,0.9285714285714286
random_regular,20,5,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.694736842105263,0.4832037841134265,5.716500568300161,0.4832037841134265,2.9999999999999996,-2.716500568300161,1,12.0,0.00024516694247722626,27.0,0.00031429098453372717,27.0,0.0004952499875798821,27.0,0.016557040973566473,25.0,0.04743625002447516,27.0,0,0.9259259259259259
random_regular,20,6,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,6,2.968421052631579,0.20912329159368953,5.4065045853091025,0.20912329159368953,3.000000000000001,-2.406504585309104,1,17.0,0.00025345804169774055,25.0,0.00031566701363772154,24.0,0.0004988330183550715,25.0,0.017191165941767395,24.0,0.06543937500100583,25.0,0,0.96
random_regular,20,7,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.705263157894737,0.4212685377474127,5.7830915883795795,0.4212685377474127,3.0000000000000004,-2.7830915883795786,1,15.0,0.0004124579718336463,26.0,0.000694249989464879,26.0,0.0009114169515669346,26.0,0.02344641601666808,25.0,0.07086616707965732,26.0,0,0.9615384615384616
random_regular,20,8,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.7842105263157895,0.44837128633161016,5.7585505182978896,0.44837128633161016,3.0000000000000004,-2.758550518297891,1,16.0,0.0003415000392124057,26.0,0.000514709041453898,27.0,0.000687791034579277,27.0,0.026565458974801004,27.0,0.07621537509839982,27.0,0,1.0
random_regular,20,9,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.6315789473684212,0.5155773860285272,5.517134862873205,0.5155773860285272,3.0000000000000013,-2.5171348628732066,1,15.0,0.0003822499420493841,24.0,0.00041029194835573435,25.0,0.0007979999063536525,25.0,0.019453583052381873,24.0,0.07323512493167073,25.0,0,0.96
random_regular,20,10,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.636842105263158,0.45377730542003963,5.552647463096829,0.45377730542003963,3.0000000000000027,-2.5526474630968288,1,16.0,0.0003031250089406967,24.0,0.00032995908986777067,26.0,0.0013615000061690807,26.0,0.017995708039961755,26.0,0.054284291923977435,26.0,0,1.0
random_regular,20,11,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,7,3.1,0.18266364023999695,5.774375654086854,0.18266364023999695,3.0000000000000018,-2.7743756540868523,1,15.0,0.00025570904836058617,25.0,0.0003499160520732403,27.0,0.000465832999907434,27.0,0.016535958042368293,27.0,0.04742541699670255,27.0,0,1.0
random_regular,20,12,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.7842105263157895,0.3177902348612496,5.5797626901348405,0.3177902348612496,3.0,-2.57976269013484,1,15.0,0.0002501249546185136,25.0,0.00031304103322327137,26.0,0.00045662501361221075,26.0,0.016425459063611925,25.0,0.047534832963719964,26.0,0,0.9615384615384616
random_regular,20,13,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,5,2.5789473684210527,0.5920640786449834,5.6096376704178645,0.5920640786449834,3.000000000000001,-2.6096376704178654,1,17.0,0.00025050004478543997,26.0,0.0002816669875755906,26.0,0.0005037500523030758,26.0,0.015272750053554773,26.0,0.04658866603858769,26.0,0,1.0
random_regular,20,14,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,6,2.9526315789473685,0.26626788710629457,5.547011820297234,0.26626788710629457,3.0,-2.5470118202972314,1,17.0,0.00022837496362626553,25.0,0.00028366700280457735,26.0,0.00042045803274959326,26.0,0.0147597910836339,24.0,0.04340295901056379,26.0,0,0.9230769230769231
random_regular,20,15,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.6473684210526316,0.4863788264658434,5.639631757516452,0.4863788264658434,3.000000000000001,-2.6396317575164545,1,17.0,0.00037633394822478294,24.0,0.0003394579980522394,26.0,0.0006609580013900995,26.0,0.011175750056281686,24.0,0.0454909160034731,26.0,0,0.9230769230769231
random_regular,20,16,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.6052631578947367,0.5692203099853452,5.657983267025179,0.5692203099853452,3.000000000000001,-2.657983267025181,1,16.0,0.0002244589850306511,25.0,0.00024983310140669346,26.0,0.00044533400796353817,26.0,0.013381541008129716,25.0,0.04456104105338454,26.0,0,0.9615384615384616
random_regular,20,17,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,5,2.6157894736842104,0.57619082492384,5.791849286679144,0.57619082492384,3.0000000000000004,-2.7918492866791476,1,19.0,0.0002289159456267953,26.0,0.0002923749852925539,28.0,0.0004488748963922262,28.0,0.015989749925211072,26.0,0.044664999935775995,28.0,0,0.9285714285714286
random_regular,20,18,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,6,2.8157894736842106,0.2805018190764346,5.477367320111331,0.2805018190764346,3.0000000000000004,-2.4773673201113335,1,15.0,0.00026162504218518734,24.0,0.0003142500063404441,25.0,0.0005138750420883298,25.0,0.017733374959789217,25.0,0.044566583004780114,25.0,0,1.0
random_regular,20,19,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,5,2.7526315789473683,0.38868458757760627,5.41628935847128,0.38868458757760627,2.9999999999999982,-2.41628935847128,1,12.0,0.00040737492963671684,22.0,0.0005135419778525829,25.0,0.000860665924847126,25.0,0.02060570800676942,23.0,0.04389991704374552,25.0,0,0.92
random_regular,20,20,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.8263157894736843,0.29571409944904503,5.72983650846517,0.29571409944904503,3.0,-2.7298365084651715,1,18.0,0.0002443749690428376,27.0,0.000254875048995018,27.0,0.00045441603288054466,27.0,0.01282962504774332,27.0,0.04375420801807195,27.0,0,1.0
random_regular,20,21,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.7263157894736842,0.4151145492095531,5.576471993382484,0.4151145492095531,3.0000000000000004,-2.576471993382485,1,14.0,0.00028720905538648367,26.0,0.00035224994644522667,26.0,0.0005327080143615603,26.0,0.013169208075851202,26.0,0.04412437498103827,26.0,0,1.0
random_regular,20,22,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,6,2.9842105263157896,0.2920773090672918,5.666819475412835,0.2920773090672918,2.999999999999999,-2.6668194754128356,1,12.0,0.0002519580302760005,25.0,0.0002763749798759818,26.0,0.00043520890176296234,26.0,0.015370875014923513,26.0,0.042436416959390044,26.0,0,1.0
random_regular,20,23,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.6578947368421053,0.4686363694488107,5.646038582563336,0.4686363694488107,3.0,-2.646038582563335,1,16.0,0.0002352920128032565,24.0,0.00027720897924154997,26.0,0.000529833952896297,26.0,0.012404875014908612,24.0,0.04477966693229973,26.0,0,0.9230769230769231
random_regular,20,24,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.636842105263158,0.5857864376269062,5.555643584137959,0.5857864376269062,2.9999999999999996,-2.5556435841379606,1,13.0,0.00022137502674013376,24.0,0.0002815419575199485,25.0,0.0004421250196173787,26.0,0.014478042023256421,24.0,0.04515441693365574,26.0,0,0.9230769230769231
random_regular,20,25,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,5,2.7263157894736842,0.4209826850973114,5.854802304625235,0.4209826850973114,3.0000000000000018,-2.854802304625234,1,13.0,0.0002412919420748949,24.0,0.00030179100576788187,28.0,0.00045599997974932194,28.0,0.013451542006805539,26.0,0.045674500055611134,28.0,0,0.9285714285714286
random_regular,20,26,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.6526315789473682,0.5162609988800477,5.747459085407541,0.5162609988800477,2.9999999999999996,-2.7474590854075407,1,18.0,0.00023862498346716166,25.0,0.00028499995823949575,27.0,0.0008815829642117023,27.0,0.011710459017194808,23.0,0.044814332970418036,27.0,0,0.8518518518518519
random_regular,20,27,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.905263157894737,0.3569857483948038,5.866699915064983,0.3569857483948038,3.0000000000000004,-2.8666999150649843,1,15.0,0.00022366689518094063,26.0,0.0002465000143274665,28.0,0.00040795805398374796,28.0,0.01296458300203085,24.0,0.0437371670268476,28.0,0,0.8571428571428571
random_regular,20,28,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.5894736842105264,0.5126411328228837,5.637985276133515,0.5126411328228837,2.999999999999999,-2.637985276133516,1,22.0,0.00025345897302031517,26.0,0.00029508303850889206,26.0,0.0004935830365866423,26.0,0.01131366693880409,24.0,0.042934708995744586,26.0,0,0.9230769230769231
random_regular,20,29,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.6,0.5575466040958651,5.655638774020888,0.5575466040958651,2.9999999999999996,-2.655638774020883,1,16.0,0.00022270798217505217,26.0,0.00027770805172622204,26.0,0.00041795801371335983,26.0,0.014751459006220102,26.0,0.043348000035621226,26.0,0,1.0
random_regular,50,0,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,7,3.9706122448979593,0.2347150264457441,5.740552704268799,0.2347150264457441,2.999999999999999,-2.7405527042688007,1,36.0,0.0003381249262019992,62.0,0.0005997910629957914,67.0,0.0008619999280199409,67.0,0.0894839579705149,63.0,0.04524266696535051,67.0,0,0.9402985074626866
random_regular,50,1,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,8,4.031020408163266,0.18014251230424114,5.737193093987201,0.18014251230424114,3.0000000000000004,-2.737193093987203,1,42.0,0.0003154580481350422,64.0,0.0005888749146834016,65.0,0.0011030839523300529,67.0,0.08919279195833951,62.0,0.042050083982758224,67.0,0,0.9253731343283582
random_regular,50,2,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,8,4.033469387755102,0.1899765879984666,5.900459123282289,0.1899765879984666,3.0000000000000004,-2.9004591232822885,1,32.0,0.00029420899227261543,64.0,0.000914708012714982,69.0,0.0012573329731822014,70.0,0.13465887494385242,68.0,0.046482041012495756,70.0,0,0.9714285714285714
random_regular,50,3,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,7,3.8448979591836734,0.2769192751443706,5.705269172298851,0.2769192751443706,2.999999999999999,-2.7052691722988502,1,36.0,0.00032808398827910423,61.0,0.0006925830384716392,66.0,0.000996749964542687,66.0,0.06386558397207409,65.0,0.04703474999405444,66.0,0,0.9848484848484849
