family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gw_fallback,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_ties
planted_partition,50,23,207,50,207,0.1689795918367347,8.28,13,3,2.2003636063160106,0.35515318015318015,4,2.220408163265306,1.229560135228116,15.400080680228456,1.229560135228116,9.08908349121486,-4.709119957003943,1,117.0,0.0003096669970545918,133.0,0.0009525420027785003,142.0,0.0012242910015629604,144.0,0.0710133329994278,False,144.0,0.03472024999791756,144.0,0,1
planted_partition,50,24,225,50,225,0.1836734693877551,9.0,18,5,2.6,0.3904382480264833,4,2.16734693877551,1.2098354258987134,19.29106317244706,1.2098354258987134,9.767549055991926,-4.463914081604093,1,116.0,0.000385499995900318,149.0,0.0008592909944127314,144.0,0.0015690829968662001,157.0,0.06971987499855459,False,148.0,0.035584541998105124,157.0,0,0
planted_partition,50,25,244,50,244,0.19918367346938776,9.76,15,4,2.2939921534303473,0.35665856365856363,4,2.0644897959183672,1.8829800787683473,17.1906577244291,1.8829800787683473,10.462744568216289,-4.964720544321461,1,125.0,0.0003847089974442497,162.0,0.0010949999996228144,159.0,0.0017540420012664981,172.0,0.081506749993423,False,173.0,0.034821707995433826,172.0,1,0
planted_partition,50,26,240,50,240,0.19591836734693877,9.6,13,6,1.7549928774784245,0.39756532356532354,4,2.133877551020408,1.24375188457162,15.753860679656793,1.24375188457162,9.918739116938957,-4.703707505396607,1,110.0,0.0003182910004397854,163.0,0.0012721660023089498,158.0,0.0019016670048586093,164.0,0.0820922079947195,False,161.0,0.03513829200528562,164.0,0,0
planted_partition,50,27,228,50,228,0.18612244897959185,9.12,15,3,2.223870499826822,0.30085003885003886,4,2.093877551020408,1.8082249127313013,16.753890750949026,1.8082249127313013,9.893660216070234,-4.917291777615977,1,105.0,0.0003479590013739653,152.0,0.0008542080031475052,159.0,0.0014744159998372197,161.0,0.05821666700649075,False,161.0,0.03700258299795678,161.0,0,1
planted_partition,50,28,259,50,259,0.21142857142857144,10.36,16,6,2.304430515333452,0.35507398157398157,3,1.9844897959183674,2.265818702125571,17.710777501794553,2.265818702125571,10.839126555102961,-5.157528241359433,1,137.0,0.00031816599948797375,173.0,0.0011222920002182946,173.0,0.0013349169967113994,177.0,0.05455733399867313,False,173.0,0.03765866700268816,177.0,0,0
planted_partition,50,29,241,50,241,0.19673469387755102,9.64,15,5,2.0857612519173907,0.4067139527139527,4,2.115918367346939,1.50319069791752,16.857076915849685,1.50319069791752,10.25297897985711,-4.569031688055797,1,130.0,0.0003313749984954484,154.0,0.0008801250005490147,157.0,0.0013059999982942827,163.0,0.061889915996289346,False,156.0,0.03432700000121258,163.0,0,0
planted_partition,100,0,984,100,984,0.1987878787878788,19.68,29,11,3.591322876044425,0.39138939714523024,3,1.9256565656565656,3.9428531322918112,31.068651119350655,3.9428531322918112,20.56445951833895,-6.918833325314889,1,488.0,0.0005736660023103468,611.0,0.005231666000327095,604.0,0.005200041996431537,611.0,0.47784116699767765,False,602.0,0.05505437499959953,611.0,0,0
planted_partition,100,1,974,100,974,0.19676767676767676,19.48,27,10,3.0707653769052428,0.3832103205160952,3,1.9391919191919191,3.4856607063872556,29.812682121003373,3.4856607063872556,19.98090486946259,-6.80027412070723,1,486.0,0.0005794159951619804,601.0,0.004405875006341375,611.0,0.007114416999684181,609.0,0.2755547920023673,False,611.0,0.05189141599839786,611.0,0,1
planted_partition,100,2,916,100,916,0.18505050505050505,18.32,26,11,2.999599973329777,0.3521282468111449,3,1.9703030303030302,3.4937568496172497,28.49547814582296,3.4937568496172497,18.844036135745913,-6.8917680644671275,1,473.0,0.0005824580002808943,566.0,0.006101458995544817,571.0,0.004867207993811462,587.0,0.35062595800263807,False,586.0,0.06423204200109467,587.0,0,0
planted_partition,100,3,984,100,984,0.1987878787878788,19.68,31,11,3.4666410255461986,0.37707763446930714,3,1.9195959595959595,4.019597487162579,33.07730907268617,4.019597487162579,20.336370001330387,-6.8237118724124315,1,477.0,0.0005677079971064813,586.0,0.005006333994970191,598.0,0.006150416003947612,614.0,0.2718251659971429,False,592.0,0.05790358300146181,614.0,0,0
planted_partition,100,4,972,100,972,0.19636363636363635,19.44,27,13,3.125123997539937,0.372973409884064,3,1.924040404040404,3.9965125232607948,29.537841326770355,3.9965125232607948,19.97074062740574,-6.532411699396396,1,494.0,0.0005794590033474378,578.0,0.0036049999980605207,594.0,0.007010624998656567,605.0,0.2721214589982992,False,605.0,0.05655099999421509,605.0,0,1
planted_partition,100,5,983,100,983,0.1985858585858586,19.66,28,12,3.569929971301958,0.35718748073491646,3,1.8995959595959595,4.42257056115984,30.73523103688514,4.42257056115984,20.30419224024619,-6.819464711120835,1,504.0,0.0006000829962431453,590.0,0.0036453749999054708,614.0,0.005575292001594789,617.0,0.23736470899893902,False,609.0,0.05883150000590831,617.0,0,0
planted_partition,100,6,971,100,971,0.19616161616161615,19.42,30,12,2.8466822794263495,0.347425702091777,3,1.9088888888888889,4.595583251405376,31.70494227229492,4.595583251405376,19.959981934423688,-6.790972464539949,1,490.0,0.000625749999016989,592.0,0.0039001250042929314,601.0,0.005776833997515496,615.0,0.25907804100279463,False,594.0,0.05241854100313503,615.0,0,0
planted_partition,100,7,950,100,950,0.1919191919191919,19.0,28,10,3.5637059362410923,0.36713695652149014,3,1.9492929292929293,3.863017481040921,30.315754403398948,3.863017481040921,19.916370342237137,-6.46698129571711,1,469.0,0.000644541003566701,585.0,0.004297875006159302,576.0,0.0054391669982578605,591.0,4.764042999995581,False,589.0,0.05827395799860824,591.0,0,0
planted_partition,100,8,936,100,936,0.1890909090909091,18.72,24,11,2.856851413707055,0.3711911674571521,3,1.974949494949495,3.2341424888699084,27.978116582558144,3.2341424888699084,19.347025231822844,-6.49648483855475,1,487.0,0.0005660000024363399,575.0,0.0034797499974956736,577.0,0.0083950839980389,588.0,0.32658933399943635,False,576.0,0.0581493749996298,588.0,0,0
planted_partition,100,9,973,100,973,0.19656565656565655,19.46,29,12,3.4768376436066153,0.3629491287099421,3,1.9216161616161616,3.881187330581864,30.764141953268137,3.881187330581864,20.11077182783316,-7.0810907211071585,1,492.0,0.0008695419965079054,600.0,0.01060808400507085,596.0,0.007282666003447957,615.0,0.4572950000001583,False,602.0,0.2367900409954018,615.0,0,0
planted_partition,100,10,953,100,953,0.19252525252525252,19.06,30,11,3.4229227277284537,0.3604017352741108,3,1.926060606060606,4.02343486024155,31.723111205699634,4.02343486024155,19.680886585836692,-6.61770986472539,1,463.0,0.0011554579978110269,591.0,0.013702083000680432,587.0,0.020176208003249485,601.0,0.4195874590004678,False,589.0,0.08905124999728287,601.0,0,0
planted_partition,100,11,955,100,955,0.19292929292929292,19.1,27,10,3.4914180500192185,0.3489282653639566,3,1.922020202020202,4.464886979073119,30.052587676549336,4.464886979073119,19.761703956274403,-6.996259490579041,1,465.0,0.0012088330040569417,590.0,0.0050725000037346035,591.0,0.010600666995742358,608.0,0.3950830829999177,False,594.0,0.07082787499530241,608.0,0,0
planted_partition,100,12,945,100,945,0.19090909090909092,18.9,30,9,3.7960505792204615,0.35626809038038426,3,1.9252525252525252,3.7967964321322905,31.98495194926131,3.7967964321322905,19.902378054826116,-6.763152459597678,1,490.0,0.0008781670039752498,580.0,0.006163040998217184,574.0,0.009680707997176796,594.0,0.647279584001808,False,589.0,0.12346804200205952,594.0,0,0
planted_partition,100,13,994,100,994,0.2008080808080808,19.88,29,13,3.2381476186239566,0.3802391866381773,3,1.8981818181818182,4.055574738036582,31.26985617131236,4.055574738036582,20.426689743644424,-6.648458583260091,1,496.0,0.0009444579991395585,609.0,0.012086291993909981,615.0,0.01199845800147159,617.0,0.4129359169965028,False,603.0,0.07827970899961656,617.0,0,0
planted_partition,100,14,980,100,980,0.19797979797979798,19.6,28,11,3.246536616149586,0.3918030598136602,3,1.945858585858586,3.2508311936310914,30.708649126003912,3.2508311936310914,20.25738022947909,-6.896014802650729,1,482.0,0.0019195420027244836,608.0,0.009396916000696365,600.0,0.01376449999952456,619.0,0.37047120799979893,False,604.0,0.07125062499835622,619.0,0,0
planted_partition,100,15,983,100,983,0.1985858585858586,19.66,28,11,3.5502675955482563,0.373447556862505,3,1.8995959595959595,4.476540432851981,30.47292318437872,4.476540432851981,20.31662749060944,-6.574984152355258,1,457.0,0.0009693750034784898,599.0,0.0070280419968185015,593.0,0.0056026250022114255,614.0,0.3177476250057225,False,608.0,0.07957945799716981,614.0,0,0
planted_partition,100,16,963,100,963,0.19454545454545455,19.26,29,12,3.2668639396216066,0.3499857735872895,3,1.9076767676767676,4.557787930273467,31.369325042601623,4.557787930273467,19.829408483841874,-7.152657251340644,1,476.0,0.0009879159988486208,613.0,0.013601625003502704,602.0,0.011797999999544118,607.0,0.3714072500006296,False,596.0,0.24352170899510384,613.0,0,0
planted_partition,100,17,969,100,969,0.19575757575757577,19.38,26,11,3.3638668225719046,0.3481334398547415,3,1.9113131313131313,4.550058110123583,29.247533158080564,4.550058110123583,20.037936335242975,-6.974747603175046,1,490.0,0.0012360420005279593,607.0,0.015133375003642868,602.0,0.013963541998236906,611.0,0.38405304099433124,False,594.0,0.05434962500294205,611.0,0,0
planted_partition,100,18,965,100,965,0.19494949494949496,19.3,28,11,3.2908965343808667,0.37163281683766947,3,1.9345454545454546,3.893173567799108,30.23094252775876,3.893173567799108,19.896204192160237,-6.659620606789994,1,488.0,0.0005885830032639205,586.0,0.0043444580005598255,599.0,0.005760583000665065,604.0,0.31642120800097473,False,583.0,0.055698292002489325,604.0,0,0
planted_partition,100,19,978,100,978,0.19757575757575757,19.56,30,11,3.344607600302313,0.3622427002999577,3,1.9127272727272728,4.068296025832055,31.68198257292697,4.068296025832055,20.32884994540264,-6.895705479527661,1,480.0,0.0005701250047422945,595.0,0.003638082998804748,597.0,0.005621457996312529,619.0,0.23753408400079934,False,606.0,0.054036916997574735,619.0,0,0
planted_partition,100,20,975,100,975,0.19696969696969696,19.5,28,10,3.5902646142032486,0.3688503768044622,3,1.9127272727272728,4.160421997409666,30.282859403261764,4.160421997409666,20.172294731731995,-6.7421525169406165,1,503.0,0.0005982079965178855,596.0,0.0074258750028093345,593.0,0.006205666999449022,609.0,0.2696647920020041,False,608.0,0.06658029100071872,609.0,0,0
planted_partition,100,21,998,100,998,0.2016161616161616,19.96,27,11,3.352372294361114,0.3751120882933442,3,1.9074747474747475,4.163010860549253,30.135979750309172,4.163010860549253,20.66828642634576,-6.883675588031092,1,510.0,0.0007714160019531846,622.0,0.010165666004468221,619.0,0.007085416997142602,622.0,0.501725959002215,False,625.0,0.13433629200153518,622.0,1,0
planted_partition,100,22,951,100,951,0.1921212121212121,19.02,25,12,3.072393204002379,0.354752434698309,3,1.9236363636363636,4.089476556954148,28.300799170309336,4.089476556954148,19.509614071562005,-6.6644862536769764,1,477.0,0.0011501660046633333,578.0,0.011067542000091635,587.0,0.014232207999157254,599.0,0.5091742919976241,False,590.0,0.0755402079958003,599.0,0,0
planted_partition,100,23,922,100,922,0.18626262626262627,18.44,26,11,3.3979994114184304,0.34806364314481825,3,1.9462626262626264,3.9422250417072515,28.99594194381853,3.9422250417072515,19.125295921663078,-6.64340298438831,1,450.0,0.0007238750040414743,563.0,0.004880249995039776,578.0,0.007813832999090664,580.0,0.30602983399876393,False,579.0,0.05617675000394229,580.0,0,0
planted_partition,100,24,998,100,998,0.2016161616161616,19.96,29,12,3.1934933849939315,0.38824688084498077,3,1.9183838383838383,3.977700284268103,31.234726924093025,3.977700284268103,20.522337916612152,-7.324947465366899,1,498.0,0.0006808749967603944,613.0,0.005457750005007256,608.0,0.0060743340000044554,630.0,0.26583708399994066,False,617.0,0.05134987500059651,630.0,0,0
planted_partition,100,25,1007,100,1007,0.20343434343434344,20.14,28,11,3.5384177254812634,0.37892604014168824,3,1.9022222222222223,4.489408188421111,30.679098812015386,4.489408188421111,20.791709279737454,-7.021642406737746,1,486.0,0.0006493339969892986,619.0,0.005450249998830259,627.0,0.005900916003156453,632.0,0.2511381669974071,False,626.0,0.05612283400114393,632.0,0,0
planted_partition,100,26,978,100,978,0.19757575757575757,19.56,29,12,3.1664491153340837,0.3482247091280298,3,1.8945454545454545,4.7080352041732905,30.934271506328066,4.7080352041732905,20.135329666594828,-6.897843882002865,1,453.0,0.0006940829989616759,604.0,0.005990749996271916,610.0,0.007768916999339126,611.0,0.9577489170042099,False,599.0,0.13461333400482545,611.0,0,0
planted_partition,100,27,963,100,963,0.19454545454545455,19.26,27,10,3.354459718047006,0.3657381901975521,3,1.9256565656565656,3.9790153421826817,29.95357360313127,3.9790153421826817,19.88482260085073,-6.7827115465426395,1,496.0,0.0017357920005451888,592.0,0.015166042001510505,604.0,0.018346875003771856,605.0,0.5194954589969711,False,597.0,0.1354360000041197,605.0,0,0
planted_partition,100,28,998,100,998,0.2016161616161616,19.96,27,12,3.273896760742464,0.41338276672924,3,1.9397979797979799,3.3765882451996765,29.907060019068638,3.3765882451996765,20.600254248099304,-6.585850692751793,1,507.0,0.0012165829975856468,612.0,0.009529374998237472,614.0,0.013248708004539367,619.0,0.40058116699947277,False,611.0,0.07513483300135704,619.0,0,0
planted_partition,100,29,962,100,962,0.19434343434343435,19.24,27,13,3.1468079064347094,0.353004050445449,3,1.9167676767676767,4.197925836884518,29.25686608425206,4.197925836884518,19.99489523706942,-6.719799960163688,1,468.0,0.0008680000028107315,597.0,0.006122416001744568,596.0,0.007202708002296276,601.0,0.415392625000095,False,593.0,0.14560733400139725,601.0,0,0
random_regular,20,0,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,7,3.2736842105263158,0.12479105792087211,5.670361321731027,0.12479105792087211,3.0000000000000004,-2.6703613217310287,1,18.0,0.00046054199628997594,25.0,0.0007434580038534477,26.0,0.0010609169985400513,26.0,0.04395083399867872,False,26.0,0.06768587500118883,26.0,0,1
random_regular,20,1,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,5,2.7,0.4696807447037129,5.771689600388471,0.4696807447037129,3.000000000000001,-2.771689600388473,1,15.0,0.00042091700015589595,26.0,0.0005319999982020818,26.0,0.0012034590035909787,27.0,0.02753491600014968,False,27.0,0.06245974999910686,27.0,0,1
random_regular,20,2,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,5,2.8210526315789473,0.3176941115564745,5.533069641158483,0.3176941115564745,3.000000000000002,-2.533069641158485,1,17.0,0.0006250830047065392,24.0,0.0006382089995895512,25.0,0.001047459001711104,25.0,0.029751166999631096,False,25.0,0.04861891699692933,25.0,0,1
random_regular,20,3,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.6210526315789475,0.5393973385087573,5.822878793920728,0.5393973385087573,3.000000000000001,-2.8228787939207236,1,13.0,0.0003631250001490116,25.0,0.0005024580023018643,28.0,0.0008098750040517189,28.0,0.022659832997305784,False,28.0,0.04354208400036441,28.0,0,1
random_regular,20,4,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,6,2.9368421052631577,0.36761025032153183,5.658573388042033,0.36761025032153183,3.0,-2.658573388042032,1,13.0,0.0004205840014037676,26.0,0.0004445829981705174,27.0,0.0008862920003593899,27.0,0.03794483300589491,False,27.0,0.043866499996511266,27.0,0,1
random_regular,20,5,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.705263157894737,0.441567369092672,5.624190260169453,0.441567369092672,3.000000000000001,-2.624190260169453,1,14.0,0.0003810829948633909,24.0,0.00039779100188752636,26.0,0.0008997910044854507,26.0,0.022272500005783513,False,26.0,0.049527832998137455,26.0,0,1
random_regular,20,6,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.7263157894736842,0.39543626383148545,5.513143933914771,0.39543626383148545,2.9999999999999996,-2.5131439339147694,1,21.0,0.000359416997525841,25.0,0.0003883749959641136,25.0,0.0011304170038783923,25.0,0.02837550000549527,False,25.0,0.05311054100457113,25.0,0,1
random_regular,20,7,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,4,2.6315789473684212,0.5642350058482231,5.741170260559732,0.5642350058482231,3.000000000000001,-2.7411702605597315,1,15.0,0.000413791996834334,26.0,0.0004747909988509491,26.0,0.0010764999969978817,26.0,0.02608216599765001,False,26.0,0.054326833000232,26.0,0,1
random_regular,20,8,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,6,2.7473684210526317,0.34236175149954606,5.611422075798515,0.34236175149954606,3.0000000000000004,-2.6114220757985143,1,16.0,0.00038824999501230195,26.0,0.0004305000038584694,26.0,0.0007030420019873418,26.0,0.022722458001226187,False,26.0,0.04815625000628643,26.0,0,1
random_regular,20,9,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,6,2.968421052631579,0.24782791837525178,5.710754070989092,0.24782791837525178,3.0,-2.7107540709890885,1,15.0,0.00031933299760567024,27.0,0.000371082998753991,27.0,0.000566541995794978,27.0,0.018420249994960614,False,26.0,0.047081374999834225,27.0,0,0
random_regular,20,10,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.25,5,2.721052631578947,0.5279823502364877,5.337632890387887,0.5279823502364877,3.000000000000001,-2.3376328903878854,1,14.0,0.00028758400003425777,24.0,0.0003327089943923056,25.0,0.0006227089979802258,25.0,0.019657958000607323,False,25.0,0.04096737500367453,25.0,0,1
random_regular,20,11,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,5,2.6578947368421053,0.45239773755288626,5.852265785672581,0.45239773755288626,2.9999999999999996,-2.852265785672581,1,14.0,0.0002671249967534095,26.0,0.0002930410046246834,28.0,0.0005316249953466468,28.0,0.014670665994344745,False,28.0,0.034672291003516875,28.0,0,1
random_regular,20,12,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.778947368421053,0.34618135021424823,5.682593125019272,0.34618135021424823,3.0000000000000004,-2.682593125019271,1,17.0,0.0002381250014877878,26.0,0.0004774999979417771,27.0,0.0005732499994337559,27.0,0.014081708002777305,False,27.0,0.03567754099640297,27.0,0,1
random_regular,20,13,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.731578947368421,0.3615720703910775,5.402449521939332,0.3615720703910775,2.999999999999999,-2.4024495219393307,1,19.0,0.00024708300043130293,24.0,0.0002931670023826882,25.0,0.0005413340040831827,25.0,0.016040750000684056,False,25.0,0.04221870800392935,25.0,0,1
random_regular,20,14,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.6842105263157894,0.45704079021575666,5.723840922501707,0.45704079021575666,2.999999999999999,-2.7238409225017066,1,17.0,0.0002452080007060431,25.0,0.0002856249993783422,27.0,0.00043325000297045335,27.0,0.014239625001209788,False,27.0,0.0333436669970979,27.0,0,1
random_regular,20,15,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,4,2.5789473684210527,0.6073547777232439,5.768915771711593,0.6073547777232439,2.999999999999999,-2.768915771711595,1,14.0,0.00022862500190967694,26.0,0.000283417000900954,27.0,0.00043620799988275394,27.0,0.011771667006541975,False,27.0,0.12019087500084424,27.0,0,1
random_regular,20,16,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,6,2.9526315789473685,0.21557648281152408,5.393259587168026,0.21557648281152408,2.999999999999999,-2.393259587168023,1,15.0,0.0002724170044530183,24.0,0.000376958996639587,25.0,0.0005412499958765693,25.0,0.04130716700456105,False,24.0,0.040946000000985805,25.0,0,0
random_regular,20,17,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.7526315789473683,0.4189672709614015,5.754886121295903,0.4189672709614015,2.9999999999999996,-2.754886121295901,1,12.0,0.0002271250050398521,26.0,0.0003839999990304932,27.0,0.0005080000046291389,27.0,0.01389266700425651,False,27.0,0.03766020799957914,27.0,0,1
random_regular,20,18,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.6473684210526316,0.5335753242154556,5.8168885926906,0.5335753242154556,2.999999999999999,-2.8168885926906,1,20.0,0.00029350000113481656,28.0,0.00038666700129397213,28.0,0.0006060830055503175,28.0,0.020501166996837128,False,28.0,0.04321662500296952,28.0,0,1
random_regular,20,19,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.6578947368421053,0.5961379285268547,5.738590444661825,0.5961379285268547,3.0,-2.7385904446618263,1,14.0,0.0003992079946328886,26.0,0.00059391599643277,26.0,0.0010662499989848584,27.0,0.02495512500172481,False,27.0,0.04436533300031442,27.0,0,1
random_regular,20,20,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.2,6,2.8473684210526318,0.3368419006709891,5.463395811615848,0.3368419006709891,3.000000000000001,-2.4633958116158485,1,12.0,0.0005291249981382862,23.0,0.0006655830002273433,25.0,0.0012760419995174743,25.0,0.030880332997185178,False,25.0,0.06038545800402062,25.0,0,1
random_regular,20,21,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,4,2.5052631578947366,0.6525893026282159,5.477189421192982,0.6525893026282159,3.000000000000001,-2.477189421192982,1,12.0,0.000724083001841791,24.0,0.0006917920036357827,26.0,0.001460916995711159,26.0,0.0358822499983944,False,26.0,0.06935374999738997,26.0,0,1
random_regular,20,22,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.6894736842105265,0.4497230544458044,5.545707468357192,0.4497230544458044,3.0000000000000004,-2.545707468357191,1,18.0,0.0004669999980251305,25.0,0.0006947910005692393,25.0,0.0018033339947578497,26.0,0.026697542001784313,False,26.0,0.04723845799890114,26.0,0,1
random_regular,20,23,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,5,2.568421052631579,0.6140354486984833,5.6863274585056995,0.6140354486984833,3.0,-2.6863274585057018,1,13.0,0.0004263340015313588,24.0,0.0004828750024898909,27.0,0.0008636670027044602,27.0,0.02592995799932396,False,27.0,0.04767458399874158,27.0,0,1
random_regular,20,24,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.05,6,2.863157894736842,0.29720291234584306,5.661406438433576,0.29720291234584306,2.9999999999999996,-2.661406438433578,1,11.0,0.0003494160046102479,26.0,0.00043325000297045335,27.0,0.0007370419989456423,27.0,0.024796332996629644,False,27.0,0.06384699999762233,27.0,0,1
random_regular,20,25,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,8,3.442105263157895,0.0928474787776302,5.770938798226748,0.0928474787776302,3.0000000000000004,-2.770938798226748,1,17.0,0.0006493750042864121,27.0,0.0006457920026150532,27.0,0.0012517909999587573,27.0,0.037233875002129935,False,27.0,0.059016833001805935,27.0,0,1
random_regular,20,26,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.0,5,2.594736842105263,0.5928541781884809,5.607730922574084,0.5928541781884809,3.0000000000000004,-2.607730922574085,1,14.0,0.0004961250015185215,25.0,0.0005507909954758361,26.0,0.000992791996395681,26.0,0.029498708005121443,False,26.0,0.07271549999859417,26.0,0,1
random_regular,20,27,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.1,5,2.8,0.3854374267350883,5.633035216133122,0.3854374267350883,2.999999999999999,-2.633035216133119,1,10.0,0.0007866660016588867,25.0,0.0007521660008933395,26.0,0.0014753750001545995,26.0,0.036596750003809575,False,25.0,0.08600179199856939,26.0,0,0
random_regular,20,28,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,6,2.863157894736842,0.32595070262959763,5.575612677609914,0.32595070262959763,2.9999999999999996,-2.5756126776099144,1,16.0,0.0005203339969739318,24.0,0.0006602909998036921,26.0,0.000989207997918129,26.0,0.03202541700011352,False,26.0,0.0696182499959832,26.0,0,1
random_regular,20,29,30,20,30,0.15789473684210525,3.0,3,3,0.0,0.15,5,2.694736842105263,0.472047352682014,5.373872660886586,0.472047352682014,3.0,-2.3738726608865846,1,14.0,0.0002868329975171946,24.0,0.00037304199940990657,25.0,0.0008721670019440353,25.0,0.02212724999844795,False,25.0,0.05081429200072307,25.0,0,1
random_regular,50,0,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.9281632653061225,0.25796304269314,5.723881175655424,0.25796304269314,2.9999999999999996,-2.723881175655428,1,33.0,0.00030045799940126017,65.0,0.0006179159972816706,67.0,0.0010282920047757216,67.0,0.09466362500097603,False,67.0,0.04241833299602149,67.0,0,1
random_regular,50,1,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,4.053061224489796,0.22970542286566611,5.7514853649790805,0.22970542286566611,3.000000000000001,-2.7514853649790805,1,41.0,0.00027075000252807513,67.0,0.00044750000233761966,68.0,0.0008275420041172765,68.0,0.08856283299974166,False,68.0,0.039768916998582426,68.0,0,1
random_regular,50,2,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,8,3.8922448979591837,0.26202475475252096,5.719517970276385,0.26202475475252096,3.000000000000001,-2.7195179702763834,1,33.0,0.00028183300310047343,63.0,0.0005979589986964129,66.0,0.0009048329957295209,67.0,0.0881009169970639,False,67.0,0.048457875003805384,67.0,0,1
random_regular,50,3,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.8636734693877552,0.308861126297232,5.770983565646717,0.308861126297232,2.9999999999999982,-2.7709835656467185,1,33.0,0.0002703749996726401,64.0,0.0005902920020162128,67.0,0.002544625000155065,68.0,0.10648049999872455,False,67.0,0.041173625002556946,68.0,0,0
random_regular,50,4,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,7,3.8751020408163264,0.27086899014061316,5.740683545524874,0.27086899014061316,3.0000000000000004,-2.7406835455248806,1,38.0,0.0003064579941565171,61.0,0.0005447079965961166,66.0,0.0009979169990401715,67.0,0.11350087500613881,False,67.0,0.04943325000203913,67.0,0,1
random_regular,50,5,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.02,7,3.75265306122449,0.3422459176067647,5.828209253893094,0.3422459176067647,3.0000000000000013,-2.828209253893097,1,40.0,0.0004620830004569143,59.0,0.0008203329998650588,69.0,0.002070250004180707,69.0,1.1095309580050525,False,69.0,0.052984082998591475,69.0,0,1
random_regular,50,6,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.0,6,3.733877551020408,0.36092142414400974,5.774299467679709,0.36092142414400974,2.9999999999999973,-2.7742994676797097,1,31.0,0.0002721249984460883,67.0,0.0005612500026472844,68.0,0.000905542001419235,67.0,0.07718654200289166,False,67.0,0.036111082998104393,68.0,0,0
random_regular,50,7,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.04,8,3.9804081632653063,0.21869499254608027,5.724406748557873,0.21869499254608027,3.000000000000001,-2.724406748557875,1,42.0,0.00026250000519212335,63.0,0.0007906669998192228,67.0,0.0012058749998686835,68.0,0.0759774580001249,False,68.0,0.037738582999736536,68.0,0,1
random_regular,50,8,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,7,3.8702040816326533,0.28815382005693957,5.655012874213681,0.28815382005693957,3.0000000000000004,-2.655012874213681,1,43.0,0.00027508399944053963,63.0,0.0005250840040389448,66.0,0.0010246249948977493,66.0,0.10091025000292575,False,66.0,0.031916916006593965,66.0,0,1
random_regular,50,9,75,50,75,0.061224489795918366,3.0,3,3,0.0,0.06,7,3.920816326530612,0.2553887760812182,5.814114556871081,0.2553887760812182,3.000000000000001,-2.8141145568710795,1,35.0,0.0002606670022942126,62.0,0.00044733400136465207,66.0,0.0008744579972699285,67.0,0.15068133400200168,False,65.0,0.03814970800158335,67.0,0,0
