family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gw_fallback,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_ties
random_regular,100,4,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.834343434343435,0.20675612008908678,5.781248897733496,0.20675612008908678,2.9999999999999987,-2.7812488977334833,1,77.0,0.00020641600713133812,128.0,0.0005451659963000566,133.0,0.0012105840141884983,135.0,5.08898900001077,False,127.0,0.029406874993583187,135.0,0,0
random_regular,100,5,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.85979797979798,0.21677830181374177,5.827208406871269,0.21677830181374177,3.000000000000001,-2.8272084068712684,1,81.0,0.00020608300110325217,123.0,0.0007975829939823598,138.0,0.0012517920113168657,136.0,1.4710039579949807,False,124.0,0.03130225001950748,138.0,0,0
random_regular,100,6,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.908888888888889,0.1894385188888441,5.785138373060931,0.1894385188888441,3.000000000000002,-2.78513837306093,1,78.0,0.00020000000949949026,128.0,0.0006569170218426734,135.0,0.0012666659895330667,137.0,1.552934917010134,False,134.0,0.03034575001220219,137.0,0,0
random_regular,100,7,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.776969696969697,0.21196551300150301,5.751557641607506,0.21196551300150301,2.9999999999999982,-2.751557641607507,1,77.0,0.00020787498215213418,124.0,0.0004520829825196415,134.0,0.001177541009383276,134.0,2.8026005840220023,False,131.0,0.030902208003681153,134.0,0,0
random_regular,100,8,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.8816161616161615,0.21474068281141956,5.769354645254921,0.21474068281141956,2.9999999999999996,-2.769354645254918,1,81.0,0.00020629199570976198,127.0,0.0005493749922607094,134.0,0.0011945839796680957,135.0,1.1928229159966577,False,126.0,0.031049917015479878,135.0,0,0
random_regular,100,9,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.855353535353536,0.21112317455541074,5.799491095864307,0.21112317455541074,3.0000000000000004,-2.7994910958643087,1,80.0,0.00020804197993129492,127.0,0.0004594999772962183,134.0,0.0011964160075876862,135.0,3.7090256249939557,False,130.0,0.029832291009370238,135.0,0,0
random_regular,100,10,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,10,5.014141414141414,0.15661983499980858,5.8050646117898825,0.15661983499980858,3.000000000000002,-2.8050646117898843,1,67.0,0.00019904199871234596,132.0,0.0007154170016292483,137.0,0.0011719170142896473,137.0,3.6641235830029473,False,131.0,0.0332249169878196,137.0,0,0
random_regular,100,11,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.778585858585859,0.25737404446081785,5.734569976129682,0.25737404446081785,3.0,-2.734569976129682,1,64.0,0.00019912500283680856,126.0,0.00045387502177618444,133.0,0.0011917080264538527,134.0,0.5768952080106828,False,122.0,0.03159533400321379,134.0,0,0
random_regular,100,12,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.691919191919192,0.25414899278917846,5.80643947983356,0.25414899278917846,2.999999999999999,-2.8064394798335592,1,64.0,0.00019799999427050352,127.0,0.0005369169812183827,135.0,0.0011670420062728226,137.0,3.1332046249881387,False,119.0,0.029817083006491885,137.0,0,0
random_regular,100,13,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.05,10,4.968080808080808,0.1766870426589454,5.783363476005341,0.1766870426589454,3.0000000000000004,-2.7833634760053436,1,83.0,0.00020908299484290183,124.0,0.0005391660088207573,136.0,0.00118541598203592,134.0,3.297112708009081,False,126.0,0.03071370901307091,136.0,0,0
random_regular,100,14,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,8,4.8791919191919195,0.21699385758182463,5.767253452945288,0.21699385758182463,3.0000000000000004,-2.7672534529452917,1,69.0,0.00020158299594186246,130.0,0.0005406249838415533,134.0,0.0011744999792426825,135.0,2.981593417003751,False,129.0,0.03185962498537265,135.0,0,0
random_regular,100,15,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.99030303030303,0.14131175926946662,5.851831046305144,0.14131175926946662,2.9999999999999996,-2.8518310463051466,1,71.0,0.00020666702766902745,126.0,0.0005366250115912408,136.0,0.0011715420114342123,138.0,0.4191080409800634,False,125.0,0.031037958979140967,138.0,0,0
random_regular,100,16,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,8,4.747474747474747,0.2382256259700986,5.776381107761962,0.2382256259700986,3.0,-2.7763811077619605,1,73.0,0.0002087090106215328,127.0,0.0005459160020109266,134.0,0.0012014159874524921,135.0,2.053526417003013,False,123.0,0.030317500000819564,135.0,0,0
random_regular,100,17,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,8,4.782828282828283,0.2787050685466696,5.75046129046446,0.2787050685466696,3.000000000000001,-2.750461290464459,1,80.0,0.0002011250180657953,122.0,0.0004439170006662607,135.0,0.0010943750094156712,135.0,4.755885874998057,False,126.0,0.03172108298167586,135.0,0,0
random_regular,100,18,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,8,4.7715151515151515,0.22326918087361228,5.747258468761312,0.22326918087361228,3.0000000000000004,-2.747258468761312,1,77.0,0.0002032499760389328,125.0,0.0005510000046342611,133.0,0.001189082977361977,134.0,1.9156686670030467,False,123.0,0.06427837500814348,134.0,0,0
random_regular,100,19,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.905858585858586,0.18761680789919666,5.812970370106318,0.18761680789919666,3.0000000000000013,-2.812970370106319,1,81.0,0.00037291698390617967,128.0,0.000684124999679625,133.0,0.00144674998591654,136.0,0.39123224999639206,False,122.0,0.031894917017780244,136.0,0,0
random_regular,100,20,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.748282828282829,0.2661316883561242,5.759395484625086,0.2661316883561242,3.0000000000000004,-2.7593954846250917,1,79.0,0.00020383400260470808,121.0,0.0004537499917205423,136.0,0.001189666974823922,135.0,4.827973584004212,False,126.0,0.028720125003019348,136.0,0,0
random_regular,100,21,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,8,4.734949494949495,0.2615726105625435,5.7711153446001004,0.2615726105625435,2.9999999999999996,-2.7711153446001,1,69.0,0.00020266699721105397,129.0,0.00044758300646208227,134.0,0.0011839579965453595,134.0,0.36628524999832734,False,127.0,0.031215541006531566,134.0,0,0
random_regular,100,22,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,9,4.744040404040404,0.2579528945250496,5.803833789032673,0.2579528945250496,3.000000000000001,-2.803833789032672,1,72.0,0.00020383301307447255,122.0,0.0005449579912237823,137.0,0.001199124992126599,136.0,0.3781985419918783,False,125.0,0.0318115419941023,137.0,0,0
random_regular,100,23,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.85979797979798,0.18270655057016771,5.77658693585334,0.18270655057016771,3.0000000000000013,-2.776586935853341,1,69.0,0.00020908299484290183,125.0,0.00047020899364724755,136.0,0.001231667003594339,136.0,2.0820196669956204,False,125.0,0.031160000013187528,136.0,0,0
random_regular,100,24,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.04,10,5.122424242424242,0.16045924896010447,5.79179843537296,0.16045924896010447,3.000000000000001,-2.7917984353729577,1,76.0,0.00020416598999872804,127.0,0.00045841699466109276,135.0,0.0012005000025965273,136.0,4.655734541971469,False,126.0,0.030006167013198137,136.0,0,0
random_regular,100,25,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.03,9,4.861818181818182,0.18090127642420167,5.776166307691167,0.18090127642420167,3.0000000000000013,-2.7761663076911662,1,77.0,0.00020679199951700866,128.0,0.0005457910010591149,135.0,0.0012012080114800483,136.0,0.7938475409755483,False,124.0,0.030833833006909117,136.0,0,0
random_regular,100,26,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,8,4.796363636363636,0.2084294266561093,5.786102590305058,0.2084294266561093,3.000000000000001,-2.786102590305054,1,89.0,0.00021270799334160984,128.0,0.00045504100853577256,134.0,0.0012035830004606396,136.0,1.8915144580241758,False,132.0,0.031175166979664937,136.0,0,0
random_regular,100,27,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.0,8,4.754141414141414,0.25329998887768196,5.807038043734809,0.25329998887768196,3.0,-2.807038043734818,1,79.0,0.00021024997113272548,124.0,0.0004569999873638153,138.0,0.0011935000075027347,138.0,1.7149378750182223,False,126.0,0.03126483300002292,138.0,0,0
random_regular,100,28,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.01,9,4.980808080808081,0.17901964855200472,5.787364705111243,0.17901964855200472,3.0000000000000004,-2.7873647051112362,1,80.0,0.00020487501751631498,128.0,0.0007222080021165311,136.0,0.0012281670060474426,137.0,0.37545241601765156,False,127.0,0.028603166982065886,137.0,0,0
random_regular,100,29,150,100,150,0.030303030303030304,3.0,3,3,0.0,0.02,9,4.977373737373737,0.20311912108406346,5.752048738508803,0.20311912108406346,3.0000000000000004,-2.7520487385087984,1,80.0,0.00020945799769833684,127.0,0.0004545000265352428,132.0,0.0011942080163862556,133.0,1.9060382910247426,False,128.0,0.0320070419984404,133.0,0,0
random_regular,200,0,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,11,5.938291457286432,0.15431463729531752,5.816079317913375,0.15431463729531752,3.0000000000000004,-2.816079317913378,1,141.0,0.0002640830061864108,261.0,0.0011362920049577951,274.0,0.003628999984357506,273.0,19.123738167021656,False,267.0,0.033116000005975366,274.0,0,0
random_regular,200,1,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.0,10,5.797135678391959,0.19048338497911724,5.812322562363224,0.19048338497911724,3.0000000000000004,-2.812322562363226,1,142.0,0.00026000000070780516,254.0,0.001158582977950573,275.0,0.0036303329980000854,274.0,21.314901040983386,False,254.0,0.032679958996595815,275.0,0,0
random_regular,200,2,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,10,5.796231155778894,0.20027313459890214,5.820003159451138,0.20027313459890214,3.0,-2.8200031594511326,1,143.0,0.0002654999843798578,250.0,0.0009679170034360141,275.0,0.00412066699936986,276.0,19.191834708995884,False,261.0,0.030294374999357387,276.0,0,0
random_regular,200,3,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.005,10,5.780904522613065,0.1953884388018025,5.839961140482816,0.1953884388018025,2.9999999999999996,-2.8399611404828162,1,145.0,0.00026445797993801534,252.0,0.0011556250101421028,275.0,0.00357333300053142,274.0,18.556941041984828,False,255.0,0.029298750014277175,275.0,0,0
random_regular,200,4,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,11,5.8166331658291455,0.1767853196254876,5.796051464491308,0.1767853196254876,3.0,-2.7960514644913133,1,168.0,0.00025516599998809397,251.0,0.0009607920073904097,272.0,0.0035618750262074172,268.0,11.718122749996837,False,253.0,0.024890750006306916,272.0,0,0
random_regular,200,5,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,10,5.806633165829146,0.187248746745044,5.7949908592217145,0.187248746745044,3.0,-2.794990859221716,1,142.0,0.0002529580087866634,252.0,0.0013163750118110329,272.0,0.003569334017811343,270.0,18.63833745798911,False,256.0,0.026446749980095774,272.0,0,0
random_regular,200,6,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,10,5.783819095477387,0.21027252528591228,5.784424046671781,0.21027252528591228,3.0000000000000004,-2.7844240466717864,1,141.0,0.0002551250217948109,250.0,0.0009592499991413206,268.0,0.0037341669958550483,269.0,18.62762504100101,False,258.0,0.028296208009123802,269.0,0,0
random_regular,200,7,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.0,10,5.832010050251256,0.19609741920872853,5.828456807721238,0.19609741920872853,3.0000000000000018,-2.828456807721225,1,144.0,0.00024687498807907104,258.0,0.0009607920073904097,275.0,0.003551665984559804,271.0,18.979309458984062,False,255.0,0.027893583988770843,275.0,0,0
random_regular,200,8,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.02,10,5.789195979899498,0.19863024956866684,5.801509650599407,0.19863024956866684,3.0000000000000027,-2.801509650599407,1,146.0,0.0002485830045770854,249.0,0.0009683340031187981,270.0,0.003558708995115012,271.0,16.52738195800339,False,248.0,0.02925520797725767,271.0,0,0
random_regular,200,9,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.01,10,5.822311557788945,0.19109112070562242,5.805634345945064,0.19109112070562242,3.0000000000000018,-2.8056343459450637,1,143.0,0.00024220897466875613,253.0,0.0013163340045139194,271.0,0.0035500419908203185,269.0,14.522449166019214,False,252.0,0.028210042015416548,271.0,0,0
random_regular,200,10,300,200,300,0.01507537688442211,3.0,3,3,0.0,0.0,9,5.683718592964824,0.2079226173308024,5.806570438878158,0.2079226173308024,2.999999999999999,-2.806570438878156,1,151.0,0.0002445410063955933,252.0,0.0009669580031186342,269.0,0.0035542499972507358,269.0,18.459005250013433,False,257.0,0.028268624999327585,269.0,0,0
