family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gw_fallback,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_ties
planted_partition,20,9,34,20,34,0.17894736842105263,3.4,7,1,1.3928388277184118,0.37785714285714284,6,2.705263157894737,0.26948333015255943,8.372629070213522,0.26948333015255943,3.9109338030715395,-2.713895956973972,1,10.0,0.00045887508895248175,26.0,0.0005537089891731739,27.0,0.0014947090530768037,27.0,0.67919020797126,False,26.0,0.0617695840774104,27.0,0,0
planted_partition,20,10,43,20,43,0.22631578947368422,4.3,7,1,1.3820274961085255,0.30952380952380953,5,2.3789473684210525,0.3799525629600983,8.999280516212039,0.3799525629600983,5.001193739323919,-3.3781306450764754,1,18.0,0.0006249160505831242,27.0,0.000572292017750442,32.0,0.0011178749846294522,34.0,0.03630333300679922,False,34.0,0.06256029207725078,34.0,0,1
planted_partition,20,11,41,20,41,0.21578947368421053,4.1,8,1,1.7578395831246945,0.44785714285714284,5,2.463157894736842,0.3629105686950206,9.363384374557306,0.3629105686950206,5.2634391967997445,-3.2013170064188103,1,20.0,0.0009461659938097,29.0,0.0012315829517319798,32.0,0.0030245839152485132,32.0,0.038946791901253164,False,32.0,0.07573841593693942,32.0,0,1
planted_partition,20,12,35,20,35,0.18421052631578946,3.5,7,1,1.5329709716755893,0.22523809523809524,6,2.6157894736842104,0.18978419792039683,8.613142108527205,0.18978419792039683,4.308295888779488,-3.139193326641779,1,17.0,0.0004971660673618317,28.0,0.0005039999959990382,28.0,0.0012314589694142342,28.0,0.035105915972962976,False,28.0,0.07334320899099112,28.0,0,1
planted_partition,20,13,44,20,44,0.23157894736842105,4.4,9,1,1.8814887722226779,0.4411507936507936,5,2.294736842105263,0.4790331031861236,10.224315691638262,0.4790331031861236,5.414091630163664,-3.076244911452594,1,16.0,0.0005185840418562293,27.0,0.000768749974668026,32.0,0.001178832957521081,33.0,0.02771137491799891,False,32.0,0.07196737499907613,33.0,0,0
planted_partition,20,14,38,20,38,0.2,3.8,7,2,1.4696938456699071,0.3692857142857143,5,2.4,0.4515605722011965,8.375128794424178,0.4515605722011965,4.515977501320539,-2.967135170227737,1,24.0,0.0008592910598963499,28.0,0.0009467080235481262,27.0,0.001436999998986721,30.0,0.03449662507046014,False,27.0,0.13320058397948742,30.0,0,0
planted_partition,20,15,51,20,51,0.26842105263157895,5.1,8,2,1.5132745950421556,0.4776190476190476,4,2.1157894736842104,0.6473656336789714,9.984025934336879,0.6473656336789714,5.8351217787224945,-3.1948738948042634,1,23.0,0.0007466670358553529,34.0,0.0006528330268338323,37.0,0.001473541953600943,37.0,0.043548707966692746,False,37.0,0.12566116696689278,37.0,0,1
planted_partition,20,16,41,20,41,0.21578947368421053,4.1,6,2,1.2206555615733703,0.26,4,2.2736842105263158,0.6667899815613741,8.418105830781759,0.6667899815613741,4.428063612893233,-3.4366760002173913,1,21.0,0.0005123330047354102,32.0,0.0005617499118670821,34.0,0.0013041250640526414,34.0,0.07315404200926423,False,34.0,0.11795049998909235,34.0,0,1
planted_partition,20,17,40,20,40,0.21052631578947367,4.0,8,2,1.3038404810405297,0.2673809523809524,4,2.168421052631579,0.8912954796415123,9.355492618530292,0.8912954796415123,4.511032778068331,-2.915713341545166,1,21.0,0.00045470893383026123,30.0,0.0006991249974817038,30.0,0.0011945419246330857,32.0,0.06036620796658099,False,31.0,0.20110466692131013,32.0,0,0
planted_partition,20,18,39,20,39,0.20526315789473684,3.9,7,1,1.7578395831246945,0.33595238095238095,5,2.4157894736842107,0.4289680315095816,8.730164739452409,0.4289680315095816,4.878977352583842,-2.7555642339524833,1,20.0,0.00042854202911257744,29.0,0.0004882910288870335,28.0,0.0012995409779250622,29.0,0.04027224995661527,False,29.0,0.09558612504042685,29.0,0,1
planted_partition,20,19,38,20,38,0.2,3.8,5,2,1.0295630140987,0.5116666666666666,7,2.9842105263157896,0.13914008602625225,7.133339461934228,0.13914008602625225,4.092641354831877,-2.4915240011760598,1,19.0,0.00101183308288455,26.0,0.000634416937828064,28.0,0.0012641249923035502,29.0,0.03338558296673,False,29.0,0.06251562503166497,29.0,0,1
planted_partition,20,20,36,20,36,0.18947368421052632,3.6,6,1,1.5297058540778357,0.37,6,3.031578947368421,0.11724885458986868,7.9627642208468,0.11724885458986868,4.552284808482229,-2.812064782055285,1,17.0,0.00043441704474389553,27.0,0.0004920000210404396,28.0,0.0009810839546844363,29.0,0.03668954106979072,False,29.0,0.06547179096378386,29.0,0,1
planted_partition,20,21,37,20,37,0.19473684210526315,3.7,6,2,1.307669683062202,0.49000000000000005,5,2.736842105263158,0.25116351598216075,7.861510123889035,0.25116351598216075,4.454588034846492,-2.7978891767156244,1,11.0,0.0024334160843864083,27.0,0.0006376670207828283,29.0,0.0022076660534366965,29.0,0.04914520890451968,False,27.0,0.06457050004974008,29.0,0,0
planted_partition,20,22,34,20,34,0.17894736842105263,3.4,6,1,1.2806248474865698,0.33666666666666667,7,2.789473684210526,0.2339957898269057,7.630690975143537,0.2339957898269057,4.009223807937892,-2.7440270115115863,1,19.0,0.0005413329927250743,26.0,0.0005984170129522681,27.0,0.0011239589657634497,27.0,0.0361477080732584,False,27.0,0.07406054192688316,27.0,0,1
planted_partition,20,23,33,20,33,0.1736842105263158,3.3,6,1,1.452583904633395,0.26666666666666666,6,2.6052631578947367,0.3232504698666976,7.8883389002647055,0.3232504698666976,3.9520849924777237,-3.149657756765016,1,14.0,0.00047979201190173626,23.0,0.0005492500495165586,29.0,0.0011734170839190483,29.0,0.04044137499295175,False,29.0,0.08843316603451967,29.0,0,1
planted_partition,20,24,29,20,29,0.15263157894736842,2.9,7,1,1.5132745950421556,0.22714285714285715,8,3.3473684210526318,0.0832104868256844,8.217917399554313,0.0832104868256844,3.775314238635097,-2.7756835248027243,1,11.0,0.0004254579544067383,23.0,0.0005897079827263951,24.0,0.0017644589534029365,24.0,0.039890000014565885,False,24.0,0.10909983306191862,24.0,0,1
planted_partition,20,25,37,20,37,0.19473684210526315,3.7,6,2,1.2688577540449522,0.37333333333333335,6,2.668421052631579,0.27885714520136656,7.77272376923403,0.27885714520136656,4.30204088787292,-2.8170125221165607,1,20.0,0.003534541931003332,27.0,0.0010421660263091326,28.0,0.0018724169349297881,29.0,0.06167279195506126,False,29.0,0.07021691603586078,29.0,0,1
planted_partition,20,26,46,20,46,0.24210526315789474,4.6,8,1,2.0591260281974,0.4367857142857143,5,2.294736842105263,0.4333678552613614,9.632950544406675,0.4333678552613614,5.680637642913752,-3.0167036259065996,1,23.0,0.0005038329400122166,34.0,0.0007031250279396772,33.0,0.0014657920692116022,34.0,0.03508041694294661,False,34.0,0.06663524999748915,34.0,0,1
planted_partition,20,27,40,20,40,0.21052631578947367,4.0,6,1,1.0954451150103321,0.32999999999999996,5,2.336842105263158,0.48150731747800096,7.619564252983366,0.48150731747800096,4.335966955495723,-2.8502323558291884,1,24.0,0.0007660419214516878,26.0,0.0013487079413607717,30.0,0.002274374943226576,31.0,0.04116904200054705,False,31.0,0.0717174579622224,31.0,0,1
planted_partition,20,28,37,20,37,0.19473684210526315,3.7,6,2,1.2288205727444508,0.23333333333333334,4,2.3526315789473684,0.5653544984248908,7.678450042759838,0.5653544984248908,4.16773497856128,-2.8839320764071767,1,16.0,0.001931415987201035,29.0,0.0019664999563246965,30.0,0.0026849170681089163,30.0,0.04229816701263189,False,30.0,0.09854254103265703,30.0,0,1
planted_partition,20,29,40,20,40,0.21052631578947367,4.0,6,1,1.140175425099138,0.26166666666666666,5,2.305263157894737,0.6149917548769235,7.656705045682498,0.6149917548769235,4.3675776471265095,-2.9424210219106737,1,15.0,0.00038054201286286116,31.0,0.0006705831037834287,31.0,0.0018257079645991325,32.0,0.03459787496831268,False,32.0,0.07788037497084588,32.0,0,1
planted_partition,50,0,227,50,227,0.1853061224489796,9.08,14,4,2.35660773146487,0.34522488622488623,4,2.103673469387755,1.7148128852354056,15.700204917468966,1.7148128852354056,9.719223157370596,-4.381559961657995,1,108.0,0.0006135839503258467,153.0,0.0020580419804900885,154.0,0.008040166925638914,155.0,0.14866254199296236,False,150.0,0.22160925006028265,155.0,0,0
planted_partition,50,1,254,50,254,0.2073469387755102,10.16,16,5,2.318275220934736,0.405949716949717,4,2.0440816326530613,1.9796441065403743,17.649144734774524,1.9796441065403743,10.696284883324969,-4.543666833089872,1,132.0,0.0014856670750305057,165.0,0.0034355000825598836,164.0,0.0037070419639348984,171.0,0.1526734159560874,False,164.0,0.16026404197327793,171.0,0,0
planted_partition,50,2,251,50,251,0.20489795918367346,10.04,16,5,2.6150334605889842,0.3477177267177267,3,2.030204081632653,1.9404526532681672,18.80256395526555,1.9404526532681672,10.98655270555081,-5.371758491861661,1,127.0,0.0006110409740358591,161.0,0.001812125090509653,174.0,0.0031700420659035444,174.0,0.15043616702314466,False,174.0,0.1364837500732392,174.0,0,1
planted_partition,50,3,228,50,228,0.18612244897959185,9.12,13,3,2.2946895214821548,0.3661323121323121,4,2.1297959183673467,1.6272574290027186,15.482777311143945,1.6272574290027186,9.716940337977611,-4.523044009375211,1,122.0,0.0008232919499278069,146.0,0.002304875059053302,154.0,0.0050990000599995255,157.0,0.1371618340490386,False,155.0,0.11138916702475399,157.0,0,0
planted_partition,50,4,257,50,257,0.20979591836734693,10.28,16,6,2.6536013264995173,0.3642115662115662,3,2.020408163265306,1.8690204951406213,18.153731988523646,1.8690204951406213,11.075728882844377,-5.004278952531112,1,139.0,0.0010346670169383287,166.0,0.0021729590371251106,168.0,0.005030291969887912,177.0,0.12554941710550338,False,172.0,0.0931187920505181,177.0,0,0
planted_partition,50,5,257,50,257,0.20979591836734693,10.28,20,6,2.474186735070738,0.3724061523272049,3,1.9975510204081632,2.1583399609224365,21.63692448087398,2.1583399609224365,10.935127771237035,-5.221121560970263,1,132.0,0.0006222910014912486,170.0,0.0017242500325664878,167.0,0.009087916929274797,175.0,0.18800229206681252,False,176.0,0.11679770902264863,175.0,1,0
planted_partition,50,6,234,50,234,0.1910204081632653,9.36,16,5,2.321723497749032,0.3492404262404262,4,2.0710204081632653,1.695570064745839,17.650413312029933,1.695570064745839,10.062993916969123,-4.696802248629272,1,108.0,0.00183179194573313,154.0,0.002509332960471511,156.0,0.003493125084787607,161.0,0.15673804190009832,False,152.0,0.11977237497922033,161.0,0,0
planted_partition,50,7,227,50,227,0.1853061224489796,9.08,14,4,2.1150886506243656,0.33960461760461763,4,2.1355102040816325,1.4913138121188714,16.11914677592725,1.4913138121188714,9.757990168867956,-4.724618166697793,1,116.0,0.0009628341067582369,147.0,0.0034001669846475124,158.0,0.004123124992474914,157.0,0.16596929100342095,False,148.0,0.10031712497584522,158.0,0,0
planted_partition,50,8,257,50,257,0.20979591836734693,10.28,15,5,2.209434316742636,0.3763054723054723,3,2.0040816326530613,2.054319456073027,17.22023915836978,2.054319456073027,10.872740984295454,-4.88355088273099,1,127.0,0.0006057079881429672,173.0,0.003102291957475245,168.0,0.006160540971904993,176.0,0.14010874996893108,False,170.0,0.13319754099939018,176.0,0,0
planted_partition,50,9,234,50,234,0.1910204081632653,9.36,13,5,2.007585614612737,0.3903559773559773,4,2.1420408163265305,1.2884437022391904,15.818796822158175,1.2884437022391904,9.87383582909856,-4.5363553891804935,1,99.0,0.0006830419879406691,159.0,0.0042468750616535544,157.0,0.006423542043194175,160.0,0.1384227090748027,False,158.0,0.09951316704973578,160.0,0,0
planted_partition,50,10,245,50,245,0.2,9.8,17,4,2.4657656011875906,0.3791175164704576,4,2.0955102040816325,1.3927837685001443,18.864878272446486,1.3927837685001443,10.513638221325364,-4.598251169617638,1,136.0,0.0007522919913753867,159.0,0.003675500047393143,158.0,0.005920125055126846,166.0,0.19522112503182143,False,163.0,0.13420591701287776,166.0,0,0
planted_partition,50,11,241,50,241,0.19673469387755102,9.64,16,4,2.3728463919942224,0.3772233322233322,4,2.070204081632653,1.6670952536193981,17.780751948309128,1.6670952536193981,10.247229488304637,-4.769643497258029,1,123.0,0.0006053328979760408,159.0,0.0036524590104818344,163.0,0.00507445796392858,164.0,0.17338829196523875,False,164.0,0.09011545905377716,164.0,0,1
planted_partition,50,12,225,50,225,0.1836734693877551,9.0,16,3,2.6608269391300143,0.38518215118215116,4,2.1616326530612247,1.2377244697793988,17.547841531444814,1.2377244697793988,10.00076802702435,-4.5027741147021825,1,124.0,0.0006223749369382858,147.0,0.0021524999756366014,147.0,0.003919875016435981,160.0,0.18850654200650752,False,153.0,0.18726216710638255,160.0,0,0
planted_partition,50,13,252,50,252,0.2057142857142857,10.08,16,6,2.2346364357541475,0.405030414030414,4,2.079183673469388,1.6785987455608884,18.025559296777455,1.6785987455608884,10.794007740604842,-4.948493458013758,1,124.0,0.0011323749786242843,164.0,0.004642667016014457,168.0,0.004901165957562625,170.0,0.1412971670506522,False,169.0,0.10981612501200289,170.0,0,0
planted_partition,50,14,247,50,247,0.2016326530612245,9.88,17,5,2.285957129956728,0.35632647091470626,3,2.042448979591837,1.9573759686113443,18.806529058219688,1.9573759686113443,10.400799937451021,-5.120464639446855,1,119.0,0.0009342919802293181,161.0,0.002292957971803844,166.0,0.003272542031481862,171.0,0.16829416702967137,False,169.0,0.12183950003236532,171.0,0,0
planted_partition,50,15,247,50,247,0.2016326530612245,9.88,16,6,2.4219000805152966,0.348012987012987,4,2.0195918367346937,2.18457148460665,17.86879384867587,2.18457148460665,10.48109223783589,-4.862029775524818,1,112.0,0.0011496669612824917,164.0,0.007772249984554946,160.0,0.0035976250655949116,167.0,0.1582792910048738,False,168.0,0.17498220899142325,167.0,1,0
planted_partition,50,16,224,50,224,0.18285714285714286,8.96,13,4,2.3660938273872403,0.3362727272727273,4,2.1061224489795918,1.6366768373069358,15.76669686092763,1.6366768373069358,9.671566841674768,-4.910694626033479,1,119.0,0.0006220829673111439,142.0,0.003762542037293315,154.0,0.006227125064469874,155.0,0.15030237496830523,False,156.0,0.12872820801567286,155.0,1,0
planted_partition,50,17,230,50,230,0.18775510204081633,9.2,14,4,2.1354156504062622,0.3163946053946054,4,2.052244897959184,2.1987753714659837,15.656384516574493,2.1987753714659837,9.707436350408463,-4.649270692976115,1,107.0,0.0006216670153662562,155.0,0.002295083017088473,155.0,0.005843374994583428,159.0,0.16898774995934218,False,157.0,0.13435637496877462,159.0,0,0
planted_partition,50,18,253,50,253,0.20653061224489797,10.12,15,4,2.169239498073,0.4141702741702742,4,2.0661224489795917,1.4028536375817664,16.758340333171414,1.4028536375817664,10.56469274751815,-4.759525532791187,1,120.0,0.0012756669893860817,167.0,0.0038725000340491533,170.0,0.005129583994857967,174.0,0.18495112494565547,False,165.0,0.15114049997646362,174.0,0,0
planted_partition,50,19,235,50,235,0.19183673469387755,9.4,16,4,2.884441020371191,0.3871697746697747,4,2.0963265306122447,1.6456615974627318,18.337925794316725,1.6456615974627318,10.41688287746204,-4.923615163773655,1,117.0,0.0006270409794524312,151.0,0.002789582940749824,158.0,0.004909208044409752,162.0,0.2883812499931082,False,156.0,0.11583245906513184,162.0,0,0
planted_partition,50,20,231,50,231,0.18857142857142858,9.24,14,4,2.2764885240211514,0.37603996003996004,4,2.1314285714285712,1.624505179298719,16.29410044517956,1.624505179298719,9.908325770272924,-4.450740601397603,1,122.0,0.001349999918602407,155.0,0.0033360839588567615,151.0,0.0031411669915542006,157.0,0.16589833400212228,False,153.0,0.11926804203540087,157.0,0,0
planted_partition,50,21,250,50,250,0.20408163265306123,10.0,18,4,3.1559467676119,0.4546502255914021,4,2.1110204081632653,1.5128041607143035,19.627684740124817,1.5128041607143035,11.888240280556023,-4.4457612911294895,1,132.0,0.0006213340675458312,156.0,0.0035133330384269357,161.0,0.010908416006714106,166.0,0.14543758297804743,False,163.0,0.08716270898003131,166.0,0,0
planted_partition,50,22,235,50,235,0.19183673469387755,9.4,14,5,2.1166010488516727,0.35214418914418916,4,2.092244897959184,1.5170595915604836,16.60683274578184,1.5170595915604836,9.887570315579014,-4.684883813699221,1,120.0,0.0013256670208647847,153.0,0.002888374961912632,160.0,0.003641874995082617,161.0,0.21257579198572785,False,155.0,0.09212287503760308,161.0,0,0
planted_partition,50,23,234,50,234,0.1910204081632653,9.36,14,5,2.2517548712060114,0.376013986013986,4,2.146122448979592,1.4070893810567766,16.37620756399872,1.4070893810567766,10.298866223592684,-4.784606837189757,1,131.0,0.0006263329414650798,156.0,0.0033327919663861394,161.0,0.004307582974433899,162.0,0.1349272079532966,False,160.0,0.1241770830238238,162.0,0,0
planted_partition,50,24,235,50,235,0.19183673469387755,9.4,15,5,2.3237900077244498,0.3742292152292152,4,2.1044897959183673,1.6867522102538937,16.73047795445531,1.6867522102538937,10.100347045890038,-4.715064557246628,1,115.0,0.0006814580410718918,155.0,0.0030558339785784483,161.0,0.00516216701362282,162.0,0.1566487920936197,False,162.0,0.1012149170273915,162.0,0,1
planted_partition,50,25,249,50,249,0.20326530612244897,9.96,15,6,2.0195048898182937,0.34791031191031185,3,2.0171428571428573,2.1633792790127617,17.259418059557696,2.1633792790127617,10.416189189888614,-4.91288957722528,1,122.0,0.0006449160864576697,164.0,0.002778291003778577,162.0,0.006178958923555911,169.0,0.1394521250622347,False,167.0,0.1522016660310328,169.0,0,0
planted_partition,50,26,260,50,260,0.21224489795918366,10.4,16,4,2.5059928172283334,0.40049439449439445,4,2.016326530612245,1.8076892771934765,18.470766370426176,1.8076892771934765,11.044556717537024,-4.9322655530467125,1,135.0,0.0007379159796983004,173.0,0.0022198749938979745,169.0,0.007278084056451917,175.0,0.16810454102233052,False,176.0,0.11428316601086408,175.0,1,0
planted_partition,50,27,247,50,247,0.2016326530612245,9.88,16,5,2.620228997625971,0.36575152625152624,4,2.0448979591836736,1.800681790361291,18.27413480734601,1.800681790361291,10.870040491166417,-4.833468161617439,1,122.0,0.0009139579487964511,162.0,0.0038650830974802375,165.0,0.0038923330139368773,170.0,0.1451904580462724,False,169.0,0.11942258302588016,170.0,0,0
planted_partition,50,28,244,50,244,0.19918367346938776,9.76,14,4,2.1592591322025245,0.34094671994672,4,2.027755102040816,2.028978742742903,16.659900480406154,2.028978742742903,10.253497554686033,-5.105900986351261,1,119.0,0.00057516701053828,161.0,0.0016933339647948742,165.0,0.0063704169588163495,172.0,0.14385558397043496,False,166.0,0.11557254195213318,172.0,0,0
planted_partition,50,29,224,50,224,0.18285714285714286,8.96,13,4,2.0876781361119825,0.32222877122877125,4,2.126530612244898,1.7184449477632588,15.499697899774686,1.7184449477632588,9.621132189712524,-4.662000196970965,1,107.0,0.000558749889023602,146.0,0.001639333087950945,150.0,0.007993125007487833,156.0,0.17723929195199162,False,156.0,0.14643824996892363,156.0,0,1
planted_partition,100,0,939,100,939,0.1896969696969697,18.78,28,10,3.500228563965502,0.3735706344793638,3,1.9391919191919191,3.9839451382877016,30.77639452940818,3.9839451382877016,19.432178529053676,-6.231904028632061,1,463.0,0.00407000002451241,570.0,0.012775458977557719,589.0,0.05709141702391207,590.0,0.8821770410286263,False,582.0,0.19920625002123415,590.0,0,0
planted_partition,100,1,968,100,968,0.19555555555555557,19.36,25,7,3.2265151479576226,0.3625184213970322,3,1.9165656565656566,3.98346977651234,29.026309451056655,3.98346977651234,19.95644806078827,-6.98089824579936,1,473.0,0.0012580000329762697,604.0,0.014881332986988127,605.0,0.040479041053913534,610.0,0.5440153749659657,False,608.0,0.14623166690580547,610.0,0,0
planted_partition,100,2,964,100,964,0.19474747474747475,19.28,31,11,3.704267808892872,0.3590833296065956,3,1.9212121212121211,3.863282271065918,32.81800068881305,3.863282271065918,20.217263512770092,-6.839712129764066,1,515.0,0.0018392079509794712,592.0,0.010536791058257222,605.0,0.02544241596478969,605.0,0.5996601249789819,False,592.0,0.18260341696441174,605.0,0,0
planted_partition,100,3,973,100,973,0.19656565656565655,19.46,28,12,3.634336253017874,0.35727703736714367,3,1.9036363636363636,4.412259676547209,30.6713604614163,4.412259676547209,20.21863861612159,-6.722995688978817,1,506.0,0.0012645419919863343,597.0,0.014694459037855268,606.0,0.01946308300830424,613.0,0.6457748330431059,False,603.0,0.16372895799577236,613.0,0,0
planted_partition,100,4,991,100,991,0.20020202020202021,19.82,31,12,3.450739051275827,0.3839066599697321,3,1.9216161616161616,3.7290168108162236,32.97970471775321,3.7290168108162236,20.528285305357027,-6.714006854542815,1,481.0,0.0011917909141629934,608.0,0.023827166995033622,605.0,0.019719584030099213,618.0,0.6218537500826642,False,603.0,0.17976462503429502,618.0,0,0
planted_partition,100,5,991,100,991,0.20020202020202021,19.82,32,12,3.406992808915217,0.38026194975794875,3,1.9133333333333333,3.9080619789054385,33.71781696037157,3.9080619789054385,20.470537578981467,-6.995420998337032,1,492.0,0.0012225409736856818,603.0,0.009322666912339628,607.0,0.018626625067554414,624.0,0.651630042004399,False,608.0,0.14496158296242356,624.0,0,0
planted_partition,100,6,985,100,985,0.198989898989899,19.7,29,12,3.3241540277189325,0.35798625470279405,3,1.8995959595959595,4.636630518952408,31.193767452544375,4.636630518952408,20.26333667360978,-6.640341235404377,1,484.0,0.0011575419921427965,589.0,0.013200749992392957,603.0,0.017694667098112404,610.0,5.296228584018536,False,606.0,0.2065856249537319,610.0,0,0
planted_partition,100,7,939,100,939,0.1896969696969697,18.78,27,11,3.401705454621255,0.3550144903348497,3,1.9450505050505051,4.114625673767992,30.120631243282528,4.114625673767992,19.465467384241045,-6.990720044501279,1,485.0,0.0025222499389201403,576.0,0.013222250039689243,586.0,0.022534667048603296,599.0,0.9096026250626892,False,589.0,0.24830366694368422,599.0,0,0
planted_partition,100,8,1024,100,1024,0.20686868686868687,20.48,29,10,3.260306734035925,0.37480997746339645,3,1.8767676767676769,4.600322137792558,31.38475231379772,4.600322137792558,21.016432682823755,-6.788532200827138,1,526.0,0.002322959015145898,629.0,0.014566167024895549,635.0,0.01821083400864154,639.0,0.7216302909655496,False,627.0,0.3277447080472484,639.0,0,0
planted_partition,100,9,978,100,978,0.19757575757575757,19.56,27,11,3.30853441874193,0.35949468511825494,3,1.9066666666666667,4.131940818721533,30.34657429691474,4.131940818721533,20.145925306184132,-7.3397284628362485,1,471.0,0.0028759159613400698,610.0,0.010327874915674329,617.0,0.011620457982644439,628.0,0.7513370419619605,False,627.0,0.22757070907391608,628.0,0,0
planted_partition,100,10,987,100,987,0.1993939393939394,19.74,28,10,3.236108774438832,0.36005886720554237,3,1.9096969696969697,4.198645092149651,30.3105093431417,4.198645092149651,20.268979179436446,-6.6882082248853765,1,495.0,0.0014957499224692583,611.0,0.009835249977186322,605.0,0.013341582962311804,616.0,0.5227279169484973,False,610.0,0.2325207079993561,616.0,0,0
planted_partition,100,11,1010,100,1010,0.20404040404040405,20.2,28,12,3.178049716414141,0.3554069143429421,3,1.8767676767676769,4.785461848427885,30.550540782853375,4.785461848427885,20.701830230454572,-7.00857098686199,1,533.0,0.0025904159992933273,626.0,0.010792416986078024,631.0,0.018445583060383797,633.0,0.5267303750151768,False,619.0,0.20496029197238386,633.0,0,0
planted_partition,100,12,965,100,965,0.19494949494949496,19.3,27,12,3.1,0.35520735109677765,3,1.9143434343434342,4.073940951079945,29.327437306114494,4.073940951079945,19.927041988133194,-7.244792751230596,1,490.0,0.002636916935443878,589.0,0.016674708109349012,597.0,0.01324533298611641,603.0,0.632817791076377,False,602.0,0.24926037504337728,603.0,0,0
planted_partition,100,13,990,100,990,0.2,19.8,31,12,3.1304951684997055,0.3787707745134078,3,1.9111111111111112,4.10347589015944,32.8738592076335,4.10347589015944,20.298723675937634,-6.71371167712971,1,510.0,0.003365374985150993,615.0,0.016179875005036592,611.0,0.026763916015625,616.0,0.6526294579962268,False,615.0,0.1649732500081882,616.0,0,0
planted_partition,100,14,986,100,986,0.1991919191919192,19.72,29,11,3.5187497779751262,0.38187811414618217,3,1.9191919191919191,4.2539684615367035,30.8903256453942,4.2539684615367035,20.35153772146593,-6.669917635476984,1,518.0,0.004407249973155558,585.0,0.014323499985039234,609.0,0.02460574998985976,615.0,0.6106809580232948,False,607.0,0.20361983391921967,615.0,0,0
planted_partition,100,15,957,100,957,0.19333333333333333,19.14,28,11,2.9867038688159226,0.37377251066960987,3,1.9414141414141415,3.2542619108462434,29.96539646097288,3.2542619108462434,19.667971442282177,-6.988700139873452,1,457.0,0.0027868750039488077,603.0,0.014096874976530671,598.0,0.019112291047349572,599.0,1.0554842910496518,False,599.0,0.48141208302695304,603.0,0,0
planted_partition,100,16,971,100,971,0.19616161616161615,19.42,30,12,3.7206988590854806,0.3602554798650013,3,1.9076767676767676,4.419061565906935,32.62186754975016,4.419061565906935,20.230776973909233,-6.946479393229014,1,520.0,0.0017759579932317138,602.0,0.01788833294995129,602.0,0.031454292009584606,612.0,1.406507500098087,False,594.0,0.2277944169472903,612.0,0,0
planted_partition,100,17,941,100,941,0.1901010101010101,18.82,29,9,3.427477206342881,0.34483736738063236,3,1.926060606060606,4.342883239587758,31.30389952187154,4.342883239587758,19.443074096272845,-6.62135656143576,1,471.0,0.0025418750010430813,584.0,0.01630158396437764,570.0,0.03719604201614857,591.0,0.8352729579200968,False,582.0,0.2036266669165343,591.0,0,0
planted_partition,100,18,979,100,979,0.19777777777777777,19.58,26,13,3.1880401503117866,0.38581323825065916,3,1.9282828282828284,3.864883576354182,29.398527033787232,3.864883576354182,20.12538714351224,-6.746363215422839,1,500.0,0.003290208987891674,592.0,0.016639792011119425,600.0,0.01996908406727016,616.0,0.9003944579744712,False,591.0,0.24241729197092354,616.0,0,0
planted_partition,100,19,975,100,975,0.19696969696969696,19.5,28,9,3.3301651610693423,0.36206072615334295,3,1.9181818181818182,4.353375209152877,30.470345165521636,4.353375209152877,20.097609078196932,-6.905025204671481,1,490.0,0.0029517089715227485,598.0,0.009338750038295984,602.0,0.01625662494916469,611.0,0.778648667037487,False,603.0,0.2352640830213204,611.0,0,0
planted_partition,100,20,966,100,966,0.19515151515151516,19.32,26,10,3.042630440917858,0.363402329611281,3,1.9262626262626263,3.851345896326979,29.271079160187483,3.851345896326979,19.835233349619056,-6.636553236955413,1,492.0,0.0015398329123854637,590.0,0.013980375020764768,596.0,0.014692333992570639,608.0,0.6484780829632655,False,593.0,0.19366345892194659,608.0,0,0
planted_partition,100,21,995,100,995,0.201010101010101,19.9,29,10,3.618010503025108,0.3699104700094275,3,1.8975757575757575,4.583416671501442,31.201320445178332,4.583416671501442,20.574526773760258,-6.645193602963841,1,483.0,0.0015411670319736004,610.0,0.017595374956727028,622.0,0.02703124994877726,621.0,0.8284173749852926,False,599.0,0.30466124997474253,622.0,0,0
planted_partition,100,22,983,100,983,0.1985858585858586,19.66,27,11,3.0503114595070455,0.3783982796140758,3,1.9224242424242424,3.7675289417970195,30.16628390794,3.7675289417970195,20.16166564655724,-6.80545638726386,1,481.0,0.002493249950930476,603.0,0.01602204202208668,611.0,0.02065941598266363,622.0,0.671594874933362,False,617.0,0.2222858329769224,622.0,0,0
planted_partition,100,23,987,100,987,0.1993939393939394,19.74,28,13,3.306418001402727,0.36459711178602683,3,1.903030303030303,4.024357127494244,31.171829679074033,4.024357127494244,20.307568527434693,-6.966970622126039,1,495.0,0.0026347499806433916,592.0,0.014737166929990053,621.0,0.01415716705378145,620.0,1.0870083749759942,False,620.0,0.32168766704853624,621.0,0,0
