family,n,instance,m,prop_n,prop_m,prop_density,prop_avg_degree,prop_max_degree,prop_min_degree,prop_degree_std,prop_clustering_coeff,prop_diameter,prop_avg_path_length,prop_spectral_gap,prop_lambda_max_laplacian,prop_algebraic_connectivity,prop_spectral_radius,prop_lambda_min_adj,prop_n_components,random_cut,random_time,greedy_cut,greedy_time,spectral_cut,spectral_time,gw_cut,gw_time,gw_fallback,gnn_cut,gnn_time,best_classical_cut,gnn_wins,gnn_ties
planted_partition,20,24,29,20,29,0.15263157894736842,2.9,7,1,1.5132745950421556,0.22714285714285715,8,3.3473684210526318,0.0832104868256844,8.217917399554313,0.0832104868256844,3.775314238635097,-2.7756835248027243,1,11.0,0.0004064170643687248,23.0,0.00045012496411800385,24.0,0.0009010829962790012,24.0,0.033615709049627185,False,23.0,0.09857137501239777,24.0,0,0
planted_partition,20,25,37,20,37,0.19473684210526315,3.7,6,2,1.2688577540449522,0.37333333333333335,6,2.668421052631579,0.27885714520136656,7.77272376923403,0.27885714520136656,4.30204088787292,-2.8170125221165607,1,20.0,0.0015662909718230367,27.0,0.0021415840601548553,28.0,0.0018566250801086426,29.0,0.05184587498661131,False,28.0,0.09799499996006489,29.0,0,0
planted_partition,20,26,46,20,46,0.24210526315789474,4.6,8,1,2.0591260281974,0.4367857142857143,5,2.294736842105263,0.4333678552613614,9.632950544406675,0.4333678552613614,5.680637642913752,-3.0167036259065996,1,23.0,0.0005127920303493738,34.0,0.0006144579965621233,33.0,0.0015363750280812383,34.0,0.05147499998565763,False,34.0,0.06354641704820096,34.0,0,1
planted_partition,20,27,40,20,40,0.21052631578947367,4.0,6,1,1.0954451150103321,0.32999999999999996,5,2.336842105263158,0.48150731747800096,7.619564252983366,0.48150731747800096,4.335966955495723,-2.8502323558291884,1,24.0,0.0009739999659359455,26.0,0.0027547089848667383,30.0,0.0029606670141220093,31.0,0.032152249943464994,False,31.0,0.07509149995166808,31.0,0,1
planted_partition,20,28,37,20,37,0.19473684210526315,3.7,6,2,1.2288205727444508,0.23333333333333334,4,2.3526315789473684,0.5653544984248908,7.678450042759838,0.5653544984248908,4.16773497856128,-2.8839320764071767,1,16.0,0.0005197920836508274,29.0,0.00059570895973593,30.0,0.0016067499527707696,30.0,0.03038708306849003,False,30.0,0.08086758304852992,30.0,0,1
planted_partition,20,29,40,20,40,0.21052631578947367,4.0,6,1,1.140175425099138,0.26166666666666666,5,2.305263157894737,0.6149917548769235,7.656705045682498,0.6149917548769235,4.3675776471265095,-2.9424210219106737,1,15.0,0.000429165898822248,31.0,0.001055374974384904,31.0,0.0020441660890355706,32.0,0.03429495799355209,False,31.0,0.07019216706976295,32.0,0,0
planted_partition,50,0,227,50,227,0.1853061224489796,9.08,14,4,2.35660773146487,0.34522488622488623,4,2.103673469387755,1.7148128852354056,15.700204917468966,1.7148128852354056,9.719223157370596,-4.381559961657995,1,108.0,0.0015016659162938595,153.0,0.004175040987320244,154.0,0.007283416925929487,155.0,0.14708816609345376,False,150.0,0.10177766706328839,155.0,0,0
planted_partition,50,1,254,50,254,0.2073469387755102,10.16,16,5,2.318275220934736,0.405949716949717,4,2.0440816326530613,1.9796441065403743,17.649144734774524,1.9796441065403743,10.696284883324969,-4.543666833089872,1,132.0,0.0008077080128714442,165.0,0.0031682500848546624,164.0,0.007613083929754794,171.0,0.14336500002536923,False,166.0,0.1916192090138793,171.0,0,0
planted_partition,50,2,251,50,251,0.20489795918367346,10.04,16,5,2.6150334605889842,0.3477177267177267,3,2.030204081632653,1.9404526532681672,18.80256395526555,1.9404526532681672,10.98655270555081,-5.371758491861661,1,127.0,0.0008669160306453705,161.0,0.003774374956265092,174.0,0.004952542018145323,174.0,0.14640966593287885,False,176.0,0.14170274999924004,174.0,1,0
planted_partition,50,3,228,50,228,0.18612244897959185,9.12,13,3,2.2946895214821548,0.3661323121323121,4,2.1297959183673467,1.6272574290027186,15.482777311143945,1.6272574290027186,9.716940337977611,-4.523044009375211,1,122.0,0.0008027079747989774,146.0,0.002102874917909503,154.0,0.007855082978494465,157.0,0.16980466607492417,False,157.0,0.11781795893330127,157.0,0,1
planted_partition,50,4,257,50,257,0.20979591836734693,10.28,16,6,2.6536013264995173,0.3642115662115662,3,2.020408163265306,1.8690204951406213,18.153731988523646,1.8690204951406213,11.075728882844377,-5.004278952531112,1,139.0,0.0008431250462308526,166.0,0.0021827080054208636,168.0,0.0033327920828014612,177.0,0.13497649994678795,False,173.0,0.12409995798952878,177.0,0,0
planted_partition,50,5,257,50,257,0.20979591836734693,10.28,20,6,2.474186735070738,0.3724061523272049,3,1.9975510204081632,2.1583399609224365,21.63692448087398,2.1583399609224365,10.935127771237035,-5.221121560970263,1,132.0,0.0006893329555168748,170.0,0.0029299170710146427,167.0,0.0035337499575689435,175.0,0.16367091704159975,False,170.0,0.13626099994871765,175.0,0,0
planted_partition,50,6,234,50,234,0.1910204081632653,9.36,16,5,2.321723497749032,0.3492404262404262,4,2.0710204081632653,1.695570064745839,17.650413312029933,1.695570064745839,10.062993916969123,-4.696802248629272,1,108.0,0.0005954999942332506,154.0,0.0019429160747677088,156.0,0.004775208071805537,161.0,0.12001487496308982,False,158.0,0.10496091598179191,161.0,0,0
planted_partition,50,7,227,50,227,0.1853061224489796,9.08,14,4,2.1150886506243656,0.33960461760461763,4,2.1355102040816325,1.4913138121188714,16.11914677592725,1.4913138121188714,9.757990168867956,-4.724618166697793,1,116.0,0.0009089999366551638,147.0,0.003488500020466745,158.0,0.006691000075079501,157.0,0.16304850007873029,False,158.0,0.19245254201814532,158.0,0,1
planted_partition,50,8,257,50,257,0.20979591836734693,10.28,15,5,2.209434316742636,0.3763054723054723,3,2.0040816326530613,2.054319456073027,17.22023915836978,2.054319456073027,10.872740984295454,-4.88355088273099,1,127.0,0.0008797500049695373,173.0,0.00634150009136647,168.0,0.006281208014115691,176.0,0.14217979100067168,False,174.0,0.1442103749141097,176.0,0,0
planted_partition,50,9,234,50,234,0.1910204081632653,9.36,13,5,2.007585614612737,0.3903559773559773,4,2.1420408163265305,1.2884437022391904,15.818796822158175,1.2884437022391904,9.87383582909856,-4.5363553891804935,1,99.0,0.0005827079294249415,159.0,0.0022293749498203397,157.0,0.005816792021505535,160.0,0.13668250001501292,False,156.0,0.1515540840337053,160.0,0,0
planted_partition,50,10,245,50,245,0.2,9.8,17,4,2.4657656011875906,0.3791175164704576,4,2.0955102040816325,1.3927837685001443,18.864878272446486,1.3927837685001443,10.513638221325364,-4.598251169617638,1,136.0,0.0006492079701274633,159.0,0.0037530839908868074,158.0,0.006978041026741266,166.0,0.18712437502108514,False,161.0,0.11802345898468047,166.0,0,0
planted_partition,50,11,241,50,241,0.19673469387755102,9.64,16,4,2.3728463919942224,0.3772233322233322,4,2.070204081632653,1.6670952536193981,17.780751948309128,1.6670952536193981,10.247229488304637,-4.769643497258029,1,123.0,0.000642457976937294,159.0,0.0018241250654682517,163.0,0.00696029094979167,164.0,0.2015605829656124,False,162.0,0.10755812504794449,164.0,0,0
planted_partition,50,12,225,50,225,0.1836734693877551,9.0,16,3,2.6608269391300143,0.38518215118215116,4,2.1616326530612247,1.2377244697793988,17.547841531444814,1.2377244697793988,10.00076802702435,-4.5027741147021825,1,124.0,0.0010243329452350736,147.0,0.0020205420441925526,147.0,0.0030265829991549253,160.0,0.16588141699321568,False,150.0,0.1665807500248775,160.0,0,0
planted_partition,50,13,252,50,252,0.2057142857142857,10.08,16,6,2.2346364357541475,0.405030414030414,4,2.079183673469388,1.6785987455608884,18.025559296777455,1.6785987455608884,10.794007740604842,-4.948493458013758,1,124.0,0.0013430409599095583,164.0,0.005298791918903589,168.0,0.004523208946920931,170.0,0.16072383301798254,False,170.0,0.09825937496498227,170.0,0,1
planted_partition,50,14,247,50,247,0.2016326530612245,9.88,17,5,2.285957129956728,0.35632647091470626,3,2.042448979591837,1.9573759686113443,18.806529058219688,1.9573759686113443,10.400799937451021,-5.120464639446855,1,119.0,0.0011104170698672533,161.0,0.004358166013844311,166.0,0.0048645829083397985,171.0,0.16839954198803753,False,171.0,0.09277458302676678,171.0,0,1
planted_partition,50,15,247,50,247,0.2016326530612245,9.88,16,6,2.4219000805152966,0.348012987012987,4,2.0195918367346937,2.18457148460665,17.86879384867587,2.18457148460665,10.48109223783589,-4.862029775524818,1,112.0,0.0022727909963577986,164.0,0.0049504999769851565,160.0,0.004018791951239109,167.0,0.16986179107334465,False,163.0,0.09138208290096372,167.0,0,0
planted_partition,50,16,224,50,224,0.18285714285714286,8.96,13,4,2.3660938273872403,0.3362727272727273,4,2.1061224489795918,1.6366768373069358,15.76669686092763,1.6366768373069358,9.671566841674768,-4.910694626033479,1,119.0,0.0013028749963268638,142.0,0.002871749922633171,154.0,0.005313375033438206,155.0,0.14913183299358934,False,155.0,0.1883566250326112,155.0,0,1
planted_partition,50,17,230,50,230,0.18775510204081633,9.2,14,4,2.1354156504062622,0.3163946053946054,4,2.052244897959184,2.1987753714659837,15.656384516574493,2.1987753714659837,9.707436350408463,-4.649270692976115,1,107.0,0.0008249580860137939,155.0,0.002273833961226046,155.0,0.006627750000916421,159.0,0.17567883303854614,False,159.0,0.10638687503524125,159.0,0,1
planted_partition,50,18,253,50,253,0.20653061224489797,10.12,15,4,2.169239498073,0.4141702741702742,4,2.0661224489795917,1.4028536375817664,16.758340333171414,1.4028536375817664,10.56469274751815,-4.759525532791187,1,120.0,0.0011177919805049896,167.0,0.005812417017295957,170.0,0.00473191705532372,174.0,0.14141295792069286,False,171.0,0.10625308402813971,174.0,0,0
planted_partition,50,19,235,50,235,0.19183673469387755,9.4,16,4,2.884441020371191,0.3871697746697747,4,2.0963265306122447,1.6456615974627318,18.337925794316725,1.6456615974627318,10.41688287746204,-4.923615163773655,1,117.0,0.001395417028106749,151.0,0.002783167059533298,158.0,0.0042293749283999205,162.0,0.30133975006174296,False,162.0,0.11596729198936373,162.0,0,1
planted_partition,50,20,231,50,231,0.18857142857142858,9.24,14,4,2.2764885240211514,0.37603996003996004,4,2.1314285714285712,1.624505179298719,16.29410044517956,1.624505179298719,9.908325770272924,-4.450740601397603,1,122.0,0.000582000007852912,155.0,0.0015907920897006989,151.0,0.0025450000539422035,157.0,0.1725505000213161,False,155.0,0.1098914589965716,157.0,0,0
planted_partition,50,21,250,50,250,0.20408163265306123,10.0,18,4,3.1559467676119,0.4546502255914021,4,2.1110204081632653,1.5128041607143035,19.627684740124817,1.5128041607143035,11.888240280556023,-4.4457612911294895,1,132.0,0.0006892079254612327,156.0,0.0016739580314606428,161.0,0.00533412501681596,166.0,0.1676978749455884,False,156.0,0.09062920801807195,166.0,0,0
planted_partition,50,22,235,50,235,0.19183673469387755,9.4,14,5,2.1166010488516727,0.35214418914418916,4,2.092244897959184,1.5170595915604836,16.60683274578184,1.5170595915604836,9.887570315579014,-4.684883813699221,1,120.0,0.0005540830316022038,153.0,0.001968500087969005,160.0,0.008431124966591597,161.0,0.18647912493906915,False,159.0,0.1190984999993816,161.0,0,0
planted_partition,50,23,234,50,234,0.1910204081632653,9.36,14,5,2.2517548712060114,0.376013986013986,4,2.146122448979592,1.4070893810567766,16.37620756399872,1.4070893810567766,10.298866223592684,-4.784606837189757,1,131.0,0.0005962919676676393,156.0,0.011330542038194835,161.0,0.0038427499821409583,162.0,0.1500589579809457,False,161.0,0.11924645898398012,162.0,0,0
planted_partition,50,24,235,50,235,0.19183673469387755,9.4,15,5,2.3237900077244498,0.3742292152292152,4,2.1044897959183673,1.6867522102538937,16.73047795445531,1.6867522102538937,10.100347045890038,-4.715064557246628,1,115.0,0.0005756249884143472,155.0,0.005188666982576251,161.0,0.0039833750342950225,162.0,0.12299787497613579,False,162.0,0.14654912508558482,162.0,0,1
planted_partition,50,25,249,50,249,0.20326530612244897,9.96,15,6,2.0195048898182937,0.34791031191031185,3,2.0171428571428573,2.1633792790127617,17.259418059557696,2.1633792790127617,10.416189189888614,-4.91288957722528,1,122.0,0.00067258405033499,164.0,0.0036819999804720283,162.0,0.008594333077780902,169.0,0.1615334579255432,False,167.0,0.12306387501303107,169.0,0,0
planted_partition,50,26,260,50,260,0.21224489795918366,10.4,16,4,2.5059928172283334,0.40049439449439445,4,2.016326530612245,1.8076892771934765,18.470766370426176,1.8076892771934765,11.044556717537024,-4.9322655530467125,1,135.0,0.0006108329398557544,173.0,0.001806250074878335,169.0,0.0031325420131906867,175.0,0.15338491706643254,False,170.0,0.1386380409821868,175.0,0,0
planted_partition,50,27,247,50,247,0.2016326530612245,9.88,16,5,2.620228997625971,0.36575152625152624,4,2.0448979591836736,1.800681790361291,18.27413480734601,1.800681790361291,10.870040491166417,-4.833468161617439,1,122.0,0.0011841250816360116,162.0,0.0031256669899448752,165.0,0.011560667073354125,170.0,0.1512491669273004,False,166.0,0.1592128339689225,170.0,0,0
planted_partition,50,28,244,50,244,0.19918367346938776,9.76,14,4,2.1592591322025245,0.34094671994672,4,2.027755102040816,2.028978742742903,16.659900480406154,2.028978742742903,10.253497554686033,-5.105900986351261,1,119.0,0.0006094160489737988,161.0,0.001992249977774918,165.0,0.003892833017744124,172.0,0.14200037496630102,False,167.0,0.149230333045125,172.0,0,0
planted_partition,50,29,224,50,224,0.18285714285714286,8.96,13,4,2.0876781361119825,0.32222877122877125,4,2.126530612244898,1.7184449477632588,15.499697899774686,1.7184449477632588,9.621132189712524,-4.662000196970965,1,107.0,0.0006420420249924064,146.0,0.0027777920477092266,150.0,0.004153792047873139,156.0,0.1470482919830829,False,154.0,0.18714850000105798,156.0,0,0
planted_partition,100,0,939,100,939,0.1896969696969697,18.78,28,10,3.500228563965502,0.3735706344793638,3,1.9391919191919191,3.9839451382877016,30.77639452940818,3.9839451382877016,19.432178529053676,-6.231904028632061,1,463.0,0.0019848329247906804,570.0,0.01187037501949817,589.0,0.02625383296981454,590.0,1.054673167061992,False,573.0,0.19989904097747058,590.0,0,0
planted_partition,100,1,968,100,968,0.19555555555555557,19.36,25,7,3.2265151479576226,0.3625184213970322,3,1.9165656565656566,3.98346977651234,29.026309451056655,3.98346977651234,19.95644806078827,-6.98089824579936,1,473.0,0.0015486669726669788,604.0,0.043072666972875595,605.0,0.024271708098240197,610.0,0.45985504204872996,False,604.0,0.1583806669805199,610.0,0,0
planted_partition,100,2,964,100,964,0.19474747474747475,19.28,31,11,3.704267808892872,0.3590833296065956,3,1.9212121212121211,3.863282271065918,32.81800068881305,3.863282271065918,20.217263512770092,-6.839712129764066,1,515.0,0.0016604169504716992,592.0,0.009992375038564205,605.0,0.019062874955125153,605.0,0.6569642090471461,False,604.0,0.17673245898913592,605.0,0,0
planted_partition,100,3,973,100,973,0.19656565656565655,19.46,28,12,3.634336253017874,0.35727703736714367,3,1.9036363636363636,4.412259676547209,30.6713604614163,4.412259676547209,20.21863861612159,-6.722995688978817,1,506.0,0.0015763749834150076,597.0,0.015117291011847556,606.0,0.015451750019565225,613.0,0.6744002499617636,False,600.0,0.17630412499420345,613.0,0,0
planted_partition,100,4,991,100,991,0.20020202020202021,19.82,31,12,3.450739051275827,0.3839066599697321,3,1.9216161616161616,3.7290168108162236,32.97970471775321,3.7290168108162236,20.528285305357027,-6.714006854542815,1,481.0,0.0018985840724781156,608.0,0.030235250014811754,605.0,0.025045041926205158,618.0,0.5836492920061573,False,612.0,0.18756579095497727,618.0,0,0
planted_partition,100,5,991,100,991,0.20020202020202021,19.82,32,12,3.406992808915217,0.38026194975794875,3,1.9133333333333333,3.9080619789054385,33.71781696037157,3.9080619789054385,20.470537578981467,-6.995420998337032,1,492.0,0.0017426250269636512,603.0,0.011641041957773268,607.0,0.018628541030921042,624.0,0.6347209169762209,False,608.0,0.15208083298057318,624.0,0,0
planted_partition,100,6,985,100,985,0.198989898989899,19.7,29,12,3.3241540277189325,0.35798625470279405,3,1.8995959595959595,4.636630518952408,31.193767452544375,4.636630518952408,20.26333667360978,-6.640341235404377,1,484.0,0.002097166026942432,589.0,0.012025500065647066,603.0,0.015523417037911713,610.0,5.168164625065401,False,587.0,0.24019083403982222,610.0,0,0
planted_partition,100,7,939,100,939,0.1896969696969697,18.78,27,11,3.401705454621255,0.3550144903348497,3,1.9450505050505051,4.114625673767992,30.120631243282528,4.114625673767992,19.465467384241045,-6.990720044501279,1,485.0,0.0014149999478831887,576.0,0.01369687495753169,586.0,0.015868125017732382,599.0,0.903902416001074,False,592.0,0.2548667079536244,599.0,0,0
planted_partition,100,8,1024,100,1024,0.20686868686868687,20.48,29,10,3.260306734035925,0.37480997746339645,3,1.8767676767676769,4.600322137792558,31.38475231379772,4.600322137792558,21.016432682823755,-6.788532200827138,1,526.0,0.0033675830345600843,629.0,0.010817041038535535,635.0,0.019520249916240573,639.0,0.6943604999687523,False,634.0,0.3271666249493137,639.0,0,0
planted_partition,100,9,978,100,978,0.19757575757575757,19.56,27,11,3.30853441874193,0.35949468511825494,3,1.9066666666666667,4.131940818721533,30.34657429691474,4.131940818721533,20.145925306184132,-7.3397284628362485,1,471.0,0.002264707931317389,610.0,0.02288208296522498,617.0,0.01631779200397432,628.0,0.7411496250424534,False,627.0,0.21606158406939358,628.0,0,0
planted_partition,100,10,987,100,987,0.1993939393939394,19.74,28,10,3.236108774438832,0.36005886720554237,3,1.9096969696969697,4.198645092149651,30.3105093431417,4.198645092149651,20.268979179436446,-6.6882082248853765,1,495.0,0.0012297909706830978,611.0,0.01069966598879546,605.0,0.025086250039748847,616.0,0.475574417039752,False,609.0,0.18160666699986905,616.0,0,0
planted_partition,100,11,1010,100,1010,0.20404040404040405,20.2,28,12,3.178049716414141,0.3554069143429421,3,1.8767676767676769,4.785461848427885,30.550540782853375,4.785461848427885,20.701830230454572,-7.00857098686199,1,533.0,0.0019142910605296493,626.0,0.012376250000670552,631.0,0.018254291964694858,633.0,0.5021726250415668,False,636.0,0.22169070807285607,633.0,1,0
planted_partition,100,12,965,100,965,0.19494949494949496,19.3,27,12,3.1,0.35520735109677765,3,1.9143434343434342,4.073940951079945,29.327437306114494,4.073940951079945,19.927041988133194,-7.244792751230596,1,490.0,0.00221812492236495,589.0,0.014423792017623782,597.0,0.014676625025458634,603.0,0.5888208330143243,False,598.0,0.18941870797425508,603.0,0,0
planted_partition,100,13,990,100,990,0.2,19.8,31,12,3.1304951684997055,0.3787707745134078,3,1.9111111111111112,4.10347589015944,32.8738592076335,4.10347589015944,20.298723675937634,-6.71371167712971,1,510.0,0.0016007500234991312,615.0,0.015541667002253234,611.0,0.021426500054076314,616.0,0.7216110000154004,False,612.0,0.1699370420537889,616.0,0,0
planted_partition,100,14,986,100,986,0.1991919191919192,19.72,29,11,3.5187497779751262,0.38187811414618217,3,1.9191919191919191,4.2539684615367035,30.8903256453942,4.2539684615367035,20.35153772146593,-6.669917635476984,1,518.0,0.001150416093878448,585.0,0.01006524998228997,609.0,0.015359000070020556,615.0,0.6310045419959351,False,602.0,0.15084424999076873,615.0,0,0
planted_partition,100,15,957,100,957,0.19333333333333333,19.14,28,11,2.9867038688159226,0.37377251066960987,3,1.9414141414141415,3.2542619108462434,29.96539646097288,3.2542619108462434,19.667971442282177,-6.988700139873452,1,457.0,0.006017166073434055,603.0,0.01247729198075831,598.0,0.01699112495407462,599.0,0.7865218339720741,False,590.0,0.5245366250164807,603.0,0,0
planted_partition,100,16,971,100,971,0.19616161616161615,19.42,30,12,3.7206988590854806,0.3602554798650013,3,1.9076767676767676,4.419061565906935,32.62186754975016,4.419061565906935,20.230776973909233,-6.946479393229014,1,520.0,0.0016813749680295587,602.0,0.01699995808303356,602.0,0.0377687910804525,612.0,1.66822587500792,False,594.0,0.23025091702584177,612.0,0,0
planted_partition,100,17,941,100,941,0.1901010101010101,18.82,29,9,3.427477206342881,0.34483736738063236,3,1.926060606060606,4.342883239587758,31.30389952187154,4.342883239587758,19.443074096272845,-6.62135656143576,1,471.0,0.0013151660095900297,584.0,0.01591624994762242,570.0,0.016556625021621585,591.0,0.7494724999414757,False,575.0,0.3249220000579953,591.0,0,0
planted_partition,100,18,979,100,979,0.19777777777777777,19.58,26,13,3.1880401503117866,0.38581323825065916,3,1.9282828282828284,3.864883576354182,29.398527033787232,3.864883576354182,20.12538714351224,-6.746363215422839,1,500.0,0.0025705830194056034,592.0,0.01597662502899766,600.0,0.01643583399709314,616.0,0.80540883296635,False,602.0,0.3505589159904048,616.0,0,0
planted_partition,100,19,975,100,975,0.19696969696969696,19.5,28,9,3.3301651610693423,0.36206072615334295,3,1.9181818181818182,4.353375209152877,30.470345165521636,4.353375209152877,20.097609078196932,-6.905025204671481,1,490.0,0.0034510830882936716,598.0,0.009995749918743968,602.0,0.02246862498577684,611.0,0.819837832939811,False,602.0,0.1809782909695059,611.0,0,0
planted_partition,100,20,966,100,966,0.19515151515151516,19.32,26,10,3.042630440917858,0.363402329611281,3,1.9262626262626263,3.851345896326979,29.271079160187483,3.851345896326979,19.835233349619056,-6.636553236955413,1,492.0,0.0038097500801086426,590.0,0.015197042026557028,596.0,0.013111207983456552,608.0,0.6544692500028759,False,593.0,0.1913344580680132,608.0,0,0
planted_partition,100,21,995,100,995,0.201010101010101,19.9,29,10,3.618010503025108,0.3699104700094275,3,1.8975757575757575,4.583416671501442,31.201320445178332,4.583416671501442,20.574526773760258,-6.645193602963841,1,483.0,0.0025242080446332693,610.0,0.02195329195819795,622.0,0.027057333034463227,621.0,0.78310095902998,False,604.0,0.2480263749603182,622.0,0,0
planted_partition,100,22,983,100,983,0.1985858585858586,19.66,27,11,3.0503114595070455,0.3783982796140758,3,1.9224242424242424,3.7675289417970195,30.16628390794,3.7675289417970195,20.16166564655724,-6.80545638726386,1,481.0,0.0011158750858157873,603.0,0.013745040982030332,611.0,0.03336874989327043,622.0,0.7876903329743072,False,611.0,0.2255696669453755,622.0,0,0
planted_partition,100,23,987,100,987,0.1993939393939394,19.74,28,13,3.306418001402727,0.36459711178602683,3,1.903030303030303,4.024357127494244,31.171829679074033,4.024357127494244,20.307568527434693,-6.966970622126039,1,495.0,0.0028159579960629344,592.0,0.021400375058874488,621.0,0.018097874941304326,620.0,0.9143591249594465,False,620.0,0.443387542036362,621.0,0,0
planted_partition,100,24,948,100,948,0.19151515151515153,18.96,27,10,3.417367407815554,0.37025400298663863,3,1.9535353535353535,3.6638217211827273,29.393743427545267,3.6638217211827273,19.602692163151215,-6.679048478881975,1,474.0,0.010740500059910119,572.0,0.029285750002600253,591.0,0.02392870793119073,599.0,0.9157631250564009,False,600.0,0.24185570899862796,599.0,1,0
planted_partition,100,25,1006,100,1006,0.20323232323232324,20.12,30,12,3.642197139090634,0.370115162478972,3,1.8925252525252525,4.764117752531535,32.40267832615392,4.764117752531535,21.13765704998724,-7.010017420747449,1,471.0,0.0018899999558925629,613.0,0.013296082965098321,630.0,0.018521625082939863,628.0,0.6733412909088656,False,625.0,0.30607391707599163,630.0,0,0
planted_partition,100,26,980,100,980,0.19797979797979798,19.6,27,9,2.9664793948382653,0.3714341182109993,3,1.9135353535353536,4.1453545291060845,29.75494283533505,4.1453545291060845,20.055037751301494,-6.6972739313377545,1,494.0,0.00409874995239079,590.0,0.024698166991584003,609.0,0.03342220792546868,609.0,0.6729220839915797,False,610.0,0.2693342909915373,609.0,1,0
planted_partition,100,27,988,100,988,0.1995959595959596,19.76,28,14,3.234563339927045,0.3622943163714734,3,1.899191919191919,4.440788429981725,30.742853710680357,4.440788429981725,20.325369160657935,-6.727257188903106,1,452.0,0.0012885000323876739,615.0,0.022379207890480757,592.0,0.019839541986584663,616.0,0.6072032500524074,False,608.0,0.29708770802244544,616.0,0,0
planted_partition,100,28,992,100,992,0.20040404040404042,19.84,30,13,3.384434960226005,0.3610428196366052,3,1.8935353535353536,4.783697391269198,32.01256332977056,4.783697391269198,20.428647993753714,-6.826132266132975,1,499.0,0.002116583986207843,610.0,0.02007554203737527,610.0,0.016324958996847272,626.0,1.0416885000886396,False,602.0,0.1877708750544116,626.0,0,0
planted_partition,100,29,983,100,983,0.1985858585858586,19.66,28,13,2.953709532096885,0.37391367013432564,3,1.9232323232323232,4.060318330799699,30.16553100969599,4.060318330799699,20.130434158412402,-6.677558383856251,1,460.0,0.002728666993789375,602.0,0.009028833941556513,612.0,0.04204291698988527,619.0,0.7406355829443783,False,609.0,0.20962554204743356,619.0,0,0
planted_partition,200,0,3886,200,3886,0.19527638190954774,38.86,50,26,4.795873226014216,0.36721953361648085,3,1.8278894472361809,8.592672064662759,53.660279566364665,8.592672064662759,39.4714971524348,-9.627360981282346,1,1967.0,0.005099333939142525,2239.0,0.07428116700612009,2270.0,0.07320424995850772,2287.0,2.9751525000901893,False,2252.0,0.3420479589840397,2287.0,0,0
planted_partition,200,1,3973,200,3973,0.19964824120603014,39.73,56,27,5.192985653744866,0.37744892838002797,3,1.8198994974874372,8.601196154410813,58.7084499640741,8.601196154410813,40.52422203428858,-9.721466131121701,1,1994.0,0.002674791030585766,2299.0,0.04393408296164125,2282.0,0.057992540998384356,2338.0,2.813375417026691,False,2305.0,0.13142333400901407,2338.0,0,0
planted_partition,200,2,3922,200,3922,0.1970854271356784,39.22,51,28,4.496843337275605,0.3765890434980255,3,1.8273366834170854,8.610409883733016,54.28787987038943,8.610409883733016,39.771889322237,-9.657549488041058,1,1973.0,0.004194416920654476,2285.0,0.05679970793426037,2290.0,0.03153795807156712,2298.0,1.8744446249911562,False,2268.0,0.1495478330180049,2298.0,0,0
planted_partition,200,3,3977,200,3977,0.19984924623115577,39.77,50,27,4.568052101279056,0.36746667158779206,3,1.8192462311557789,8.90107795557949,53.93310217734938,8.90107795557949,40.33156320125295,-10.264352930473372,1,1978.0,0.0021981250029057264,2342.0,0.03905700007453561,2316.0,0.03690087504219264,2345.0,1.618200417025946,False,2330.0,0.14470912504475564,2345.0,0,0
planted_partition,200,4,3943,200,3943,0.19814070351758795,39.43,52,29,4.278445979558466,0.38383610623459774,3,1.8262311557788944,8.043715495726541,54.78562878115572,8.043715495726541,39.94793585863256,-9.835214150386754,1,1994.0,0.0016703329747542739,2261.0,0.02231749997008592,2308.0,0.0404387500602752,2314.0,1.5138977079186589,False,2307.0,0.12919570808298886,2314.0,0,0
planted_partition,200,5,4012,200,4012,0.20160804020100503,40.12,54,28,4.735567547823598,0.37719562016569624,3,1.8146733668341708,9.21929094822957,57.17005197017336,9.21929094822957,40.69942339226868,-9.624458854715567,1,2028.0,0.002924082917161286,2324.0,0.024789499933831394,2338.0,0.024874874972738326,2337.0,1.3500294589903206,False,2320.0,0.13675508310552686,2338.0,0,0
planted_partition,200,6,3934,200,3934,0.19768844221105528,39.34,52,26,4.412980851986557,0.36740492413981046,3,1.8214572864321608,8.900597387921687,55.021649723456505,8.900597387921687,39.90879886927709,-9.60278549523229,1,1990.0,0.0016407499788329005,2281.0,0.0235231660772115,2275.0,0.029213708941824734,2312.0,16.893489583046176,False,2323.0,0.13907999999355525,2312.0,1,0
planted_partition,200,7,3894,200,3894,0.195678391959799,38.94,52,25,4.632105352860619,0.364511735488216,3,1.8272361809045226,8.990860926040531,54.92535286005464,8.990860926040531,39.52257824643939,-9.537902681871296,1,1972.0,0.0018034579697996378,2246.0,0.025567583041265607,2253.0,0.02367783396039158,2286.0,2.626243207952939,False,2277.0,0.5063989169429988,2286.0,0,0
planted_partition,200,8,3922,200,3922,0.1970854271356784,39.22,49,23,4.4857106460403795,0.3720203388557263,3,1.8248743718592966,8.67925227840945,53.21984199954326,8.67925227840945,39.777735594583675,-9.66288934599779,1,1990.0,0.0017785830423235893,2275.0,0.08849554101470858,2303.0,0.04240662499796599,2300.0,1.1462732079671696,False,2280.0,0.1303875829325989,2303.0,0,0
